#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
359,2023/09/18,430.00,0.26,434.00,421.10,434.00,315,"134,824.50"
360,2023/09/17,428.90,-1.85,437.00,416.00,429.00,"6,488","2,775,911.80"
361,2023/09/13,437.00,3.07,439.80,420.20,420.20,"3,929","1,705,115.90"
362,2023/09/12,424.00,-2.53,440.00,422.60,440.00,"2,007","857,444.00"
363,2023/09/11,435.00,3.57,435.50,421.00,425.00,"3,872","1,679,836.30"
364,2023/09/10,420.00,0.72,420.00,414.50,420.00,"2,559","1,072,685.10"
365,2023/09/07,417.00,-0.71,428.00,413.00,428.00,"3,811","1,583,219.00"
366,2023/09/05,420.00,-1.64,433.90,420.00,433.90,"1,458","616,023.10"
367,2023/09/04,427.00,0,435.00,421.30,427.00,"3,080","1,318,592.90"
368,2023/09/03,427.00,-0.26,435.00,420.00,430.00,"4,963","2,112,073.00"
369,2023/08/30,428.10,-1.81,435.00,428.10,435.00,"3,640","1,565,257.10"
370,2023/08/29,436.00,0.93,438.00,425.00,425.00,"5,498","2,357,487.80"
371,2023/08/28,432.00,-0.69,445.00,430.30,439.00,"9,188","3,995,024.00"
372,2023/08/27,435.00,-2.68,445.00,435.00,439.00,"3,816","1,670,244.20"
373,2023/08/24,447.00,-1.32,452.70,436.00,444.00,"7,975","3,519,403.60"
374,2023/08/23,453.00,0.69,455.00,445.00,445.00,"3,121","1,409,081.40"
375,2023/08/22,449.90,1.33,449.90,436.00,436.00,"3,675","1,630,310.00"
376,2023/08/21,444.00,-0.6,445.00,437.80,437.80,"1,776","780,427.00"
377,2023/08/20,446.70,0.38,452.80,438.00,443.00,"6,409","2,843,415.00"
378,2023/08/17,445.00,1.14,455.00,435.20,435.20,"3,942","1,758,620.20"
379,2023/08/16,440.00,-0.68,447.00,438.00,438.00,"9,346","4,146,473.80"
380,2023/08/15,443.00,-3.06,456.00,441.00,447.90,"7,177","3,206,235.60"
381,2023/08/14,457.00,0,464.00,450.20,455.00,"7,337","3,339,981.80"
382,2023/08/13,457.00,-2.56,470.00,455.00,462.00,"6,433","2,970,875.90"
383,2023/08/10,469.00,0.06,478.00,445.10,478.00,"12,256","5,621,025.20"
384,2023/08/09,468.70,3.26,470.00,432.00,444.90,"19,105","8,532,243.70"
385,2023/08/08,453.90,-3.01,460.50,450.00,460.30,"5,905","2,682,213.40"
386,2023/08/07,468.00,1.74,472.00,442.10,459.00,"12,955","5,963,348.70"
387,2023/08/06,460.00,-2.95,472.50,451.00,472.00,"13,311","6,151,866.00"
388,2023/08/03,474.00,-3.85,512.00,471.00,502.80,"19,346","9,319,312.60"
389,2023/08/02,493.00,3.35,493.00,468.00,484.60,"10,756","5,115,917.50"
390,2023/08/01,477.00,-2.65,495.00,470.00,495.00,"11,989","5,709,233.70"
391,2023/07/31,490.00,0.41,496.50,478.00,480.30,"18,199","8,824,511.30"
392,2023/07/30,488.00,-0.99,502.70,477.00,502.70,"35,069","17,056,368.20"
393,2023/07/27,492.90,-2.2,514.00,488.00,514.00,"18,510","9,197,332.00"
394,2023/07/26,504.00,0.4,511.70,492.20,492.20,"9,687","4,880,760.30"
395,2023/07/25,502.00,-2.52,512.00,498.00,511.00,"17,313","8,718,253.60"
396,2023/07/24,515.00,-1.9,519.00,506.00,515.00,"74,794","38,256,277.20"
397,2023/07/23,525.00,1.57,530.00,512.00,523.40,"23,877","12,446,276.40"
398,2023/07/20,516.90,-0.4,519.00,507.40,519.00,"43,616","22,301,486.80"
399,2023/07/19,519.00,0.72,525.00,506.10,507.40,"47,721","24,538,121.00"
400,2023/07/18,515.30,1.44,518.00,498.00,508.00,"57,270","29,254,361.90"
401,2023/07/17,508.00,5.18,508.00,476.10,476.10,"41,296","20,678,284.50"
402,2023/07/16,483.00,0.21,491.50,473.00,473.00,"7,572","3,638,158.00"
403,2023/07/13,482.00,-3.02,503.00,482.00,487.30,"16,358","8,002,401.80"
404,2023/07/12,497.00,-1.91,525.00,495.00,516.00,"25,796","12,995,316.60"
405,2023/07/11,506.70,3.01,520.00,490.00,492.00,"35,285","17,919,724.70"
406,2023/07/10,491.90,1.88,492.00,483.50,487.00,"28,715","14,021,799.10"
407,2023/07/09,482.80,2.29,488.00,472.10,481.00,"19,786","9,484,240.40"
408,2023/07/06,472.00,-0.11,473.00,457.00,466.00,"7,597","3,544,947.30"
409,2023/07/05,472.50,-0.69,485.30,466.30,466.50,"9,739","4,615,095.70"
410,2023/07/04,475.80,1.45,487.00,467.50,478.00,"5,260","2,486,838.00"
411,2023/07/03,469.00,-2.33,490.00,466.00,489.00,"15,933","7,608,767.00"
412,2023/07/02,480.20,-2.4,499.00,480.20,484.00,"28,172","13,791,365.90"
413,2023/06/28,492.00,-3.72,503.00,490.00,502.00,"15,312","7,582,751.70"
414,2023/06/27,511.00,5.36,518.00,493.00,494.60,"40,220","20,333,648.30"
415,2023/06/26,485.00,2.11,510.00,475.00,484.00,"43,801","21,589,625.60"
416,2023/06/25,475.00,6.98,488.00,450.00,452.70,"36,281","17,163,040.90"
417,2023/06/22,444.00,-1.77,461.00,444.00,459.00,"11,508","5,174,877.90"
418,2023/06/21,452.00,-1.74,470.00,451.00,460.00,"10,915","5,021,019.60"
419,2023/06/20,460.00,-3.77,487.50,456.00,487.00,"26,370","12,420,426.00"
420,2023/06/19,478.00,3.91,496.70,461.10,461.10,"53,033","25,437,390.20"
421,2023/06/18,460.00,1.1,464.10,451.00,464.10,"28,230","12,905,063.90"
422,2023/06/15,455.00,0.89,459.00,450.00,451.00,"10,275","4,657,578.00"
423,2023/06/14,451.00,-1.96,465.00,450.00,460.00,"24,846","11,322,922.60"
424,2023/06/13,460.00,0,475.90,450.80,452.00,"30,749","14,190,705.60"
425,2023/06/12,460.00,-1.92,472.00,453.00,469.00,"30,752","14,153,539.30"
426,2023/06/11,469.00,3.76,480.00,455.00,455.00,"73,049","34,601,088.50"
427,2023/06/08,452.00,2.73,459.00,438.00,445.00,"29,796","13,290,299.90"
428,2023/06/07,440.00,1.15,450.00,440.00,443.00,"74,090","32,709,691.40"
429,2023/06/06,435.00,0.67,442.60,427.10,434.00,"9,481","4,129,737.40"
430,2023/06/05,432.10,-3.12,445.90,432.10,441.10,"6,423","2,822,612.60"
431,2023/06/04,446.00,2.06,450.00,437.10,445.70,"5,437","2,428,719.80"
432,2023/06/01,437.00,3.53,437.00,422.90,425.10,"1,260","539,166.60"
433,2023/05/31,422.10,-4.29,435.00,420.10,433.00,"9,571","4,091,532.30"
434,2023/05/30,441.00,-4.13,459.00,434.00,450.80,"10,946","4,811,847.90"
435,2023/05/28,460.00,-1.1,468.50,451.00,455.80,"12,107","5,567,478.30"
436,2023/05/24,465.10,0.54,465.10,454.50,460.00,"7,359","3,403,084.00"
437,2023/05/23,462.60,0.81,468.00,449.00,468.00,"9,242","4,252,883.90"
438,2023/05/22,458.90,6.23,461.50,428.00,432.00,"20,093","9,034,116.80"
439,2023/05/21,432.00,-0.69,448.00,424.00,430.00,"5,017","2,171,022.70"
440,2023/05/18,435.00,1.49,440.00,425.00,425.00,"2,450","1,069,967.00"
441,2023/05/17,428.60,2.05,428.70,412.10,412.10,479,"203,450.60"
442,2023/05/16,420.00,0.48,420.00,409.70,409.70,775,"320,735.00"
443,2023/05/15,418.00,1.21,418.00,405.10,405.30,"1,301","529,530.90"
444,2023/05/14,413.00,-3.66,421.00,413.00,421.00,"1,969","817,387.00"
445,2023/05/11,428.70,-0.05,428.90,420.40,420.40,"1,830","770,470.50"
446,2023/05/10,428.90,-0.37,430.00,421.90,421.90,"1,076","455,176.00"
447,2023/05/09,430.50,1.29,433.50,411.10,416.50,"1,255","539,690.50"
448,2023/05/08,425.00,-1.85,425.00,417.10,424.50,"1,811","761,979.50"
449,2023/05/07,433.00,1.31,433.00,420.00,420.00,"2,670","1,131,037.30"
450,2023/05/04,427.40,0.56,427.40,417.10,417.10,685,"290,434.00"
451,2023/05/03,425.00,-1.14,429.00,422.00,422.00,813,"345,158.00"
452,2023/05/02,429.90,1.51,429.90,422.00,422.00,"1,541","651,667.10"
453,2023/04/30,423.50,-1.31,434.70,423.50,429.00,"3,632","1,547,810.00"
454,2023/04/27,429.10,-1.81,433.00,428.50,428.50,"3,546","1,524,768.20"
455,2023/04/26,437.00,0.92,442.00,426.10,426.10,"1,590","690,283.90"
456,2023/04/25,433.00,1.38,433.00,422.30,425.00,"2,337","994,881.50"
457,2023/04/24,427.10,0.73,430.90,417.10,417.10,"5,246","2,240,959.60"
458,2023/04/23,424.00,-5.78,442.00,424.00,441.00,"16,605","7,186,005.00"
459,2023/04/20,450.00,-0.88,457.00,446.00,455.00,"1,894","851,817.00"
460,2023/04/19,454.00,-1.3,455.70,449.00,455.70,"7,560","3,415,695.00"
461,2023/04/18,460.00,-1.05,460.00,450.00,455.70,494,"224,384.80"
462,2023/04/17,464.90,0.43,464.90,446.50,455.60,"2,255","1,020,875.90"
463,2023/04/16,462.90,-0.88,470.00,453.00,470.00,"2,200","1,015,079.20"
464,2023/04/13,467.00,-1.06,479.50,467.00,479.50,"10,301","4,820,873.50"
465,2023/04/12,472.00,6.79,472.80,446.90,446.90,"18,501","8,593,520.10"
466,2023/04/11,442.00,2.81,446.00,422.00,435.00,"2,910","1,259,615.70"
467,2023/04/10,429.90,0.8,435.00,422.10,435.00,176,"75,323.80"
468,2023/04/09,426.50,-1.95,443.60,426.30,435.00,"3,488","1,506,556.40"
469,2023/04/06,435.00,-2.14,440.00,430.20,436.00,"2,377","1,034,562.30"
470,2023/04/05,444.50,-0.78,444.50,439.10,441.00,"1,481","651,904.60"
471,2023/04/04,448.00,2.99,448.00,428.00,428.00,"2,250","983,542.50"
472,2023/04/03,435.00,-2.68,440.10,434.00,440.10,"4,838","2,115,651.30"
473,2023/04/02,447.00,-1.74,450.00,442.10,454.90,"3,320","1,479,557.90"
474,2023/03/30,454.90,-0.68,458.20,449.00,458.20,"2,444","1,103,012.40"
475,2023/03/29,458.00,0.88,458.00,447.00,447.00,"1,833","830,651.00"
476,2023/03/28,454.00,0,466.00,451.00,454.00,"4,847","2,225,617.00"
477,2023/03/27,454.00,1.23,455.00,445.90,454.90,"2,804","1,268,913.90"
478,2023/03/26,448.50,-0.77,452.00,443.10,452.00,"2,756","1,227,777.10"
479,2023/03/23,452.00,-1.53,458.40,450.00,455.00,"4,075","1,838,124.60"
480,2023/03/22,459.00,-2.13,472.00,450.00,471.90,"6,227","2,900,722.00"
481,2023/03/20,469.00,3.08,469.00,455.00,458.00,"5,199","2,396,833.50"
482,2023/03/19,455.00,1.56,456.90,450.00,455.90,"4,150","1,887,958.00"
483,2023/03/16,448.00,-2.97,460.00,448.00,452.70,"6,097","2,767,347.60"
484,2023/03/15,461.70,-1.56,461.70,459.70,460.00,"1,673","770,273.40"
485,2023/03/14,469.00,3.12,469.00,447.90,460.90,"8,714","4,011,757.70"
486,2023/03/13,454.80,-0.76,464.00,449.40,464.00,"2,156","976,577.00"
487,2023/03/12,458.30,-1.44,474.30,452.00,474.30,"10,875","4,992,355.80"
488,2023/03/09,465.00,3.79,466.00,454.00,456.90,"4,861","2,245,606.40"
489,2023/03/07,448.00,-1.32,466.00,448.00,454.00,"3,181","1,459,050.50"
490,2023/03/05,454.00,-1.94,472.20,446.20,472.20,"3,212","1,448,751.40"
491,2023/03/02,463.00,-0.86,469.90,461.20,461.20,"2,165","1,003,869.80"
492,2023/03/01,467.00,1.06,471.00,462.20,465.00,"3,591","1,669,828.20"
493,2023/02/28,462.10,-0.19,470.00,454.10,465.00,"5,351","2,479,317.30"
494,2023/02/27,463.00,-2.53,481.00,457.00,476.00,"8,683","4,062,857.00"
495,2023/02/26,475.00,-1.43,485.00,463.00,473.00,"8,993","4,233,950.10"
496,2023/02/23,481.90,-1.65,482.00,471.00,482.00,"6,140","2,918,790.70"
497,2023/02/22,490.00,3.2,493.00,476.00,484.00,"1,982","964,391.70"
498,2023/02/20,474.80,-1.35,490.90,474.00,475.10,"8,658","4,159,243.40"
499,2023/02/16,481.30,-1.78,496.00,481.00,481.00,"8,184","3,989,948.00"
500,2023/02/15,490.00,-0.61,499.00,485.00,485.00,"7,598","3,751,001.70"
501,2023/02/14,493.00,0.2,500.00,490.50,492.00,"7,665","3,778,000.50"
502,2023/02/12,492.00,-4.84,507.00,490.10,507.00,"18,861","9,344,025.10"
503,2023/02/09,517.00,0.98,518.80,502.00,512.00,"6,122","3,117,627.20"
504,2023/02/08,512.00,-1.54,530.00,510.00,510.00,"14,609","7,562,523.70"
505,2023/02/07,520.00,6.12,520.00,482.00,482.00,"24,249","12,326,709.80"
506,2023/02/06,490.00,0.41,507.00,481.00,481.00,"2,130","1,047,460.80"
507,2023/02/05,488.00,1.88,515.00,471.10,478.00,"10,100","4,992,594.10"
508,2023/02/02,479.00,-1.24,498.80,476.00,476.10,"9,665","4,674,551.90"
509,2023/02/01,485.00,0,496.00,485.00,493.00,"4,069","1,989,487.00"
510,2023/01/31,485.00,-1.82,500.00,484.10,485.00,"15,432","7,556,451.70"
511,2023/01/30,494.00,-3.48,512.00,489.10,512.00,"20,060","9,971,947.40"
512,2023/01/29,511.80,-0.45,520.00,505.00,505.10,"8,768","4,482,790.90"
513,2023/01/26,514.10,-2.63,529.80,514.10,517.50,"9,432","4,907,857.30"
514,2023/01/25,528.00,0.55,540.00,524.00,535.60,"39,327","20,877,627.00"
515,2023/01/24,525.10,3.98,555.00,495.00,495.00,"31,541","16,274,670.90"
516,2023/01/23,505.00,0.4,520.20,501.00,501.00,"20,223","10,336,852.80"
517,2023/01/19,503.00,-1.76,515.00,502.00,512.00,"10,437","5,287,441.40"
518,2023/01/18,512.00,0.39,530.00,508.00,518.00,"22,030","11,432,887.50"
519,2023/01/17,510.00,2,518.80,500.00,510.00,"10,556","5,402,249.60"
520,2023/01/12,500.00,-3.85,550.00,498.00,530.00,"34,692","17,839,007.00"
521,2023/01/10,520.00,-5.28,565.00,514.00,559.00,"45,234","24,556,375.30"
522,2023/01/09,549.00,6.6,550.00,508.00,512.00,"42,581","22,615,730.40"
523,2023/01/08,515.00,0,533.00,503.00,515.00,"20,303","10,447,335.40"
524,2023/01/05,515.00,3.85,522.00,495.00,504.00,"42,231","21,385,488.50"
525,2023/01/04,495.90,2.46,498.00,475.00,475.00,"19,217","9,443,268.00"
526,2023/01/03,484.00,0,493.00,472.00,475.00,"27,350","13,215,460.50"
527,2023/01/02,484.00,0.85,486.50,471.00,471.00,"11,406","5,481,938.40"
528,2023/01/01,479.90,0.82,490.00,462.20,485.00,"22,848","10,984,330.20"
529,2022/12/29,476.00,4.36,478.00,452.50,452.50,"26,067","12,257,695.90"
530,2022/12/28,456.10,-1.49,472.20,455.50,472.20,"14,059","6,495,341.20"
531,2022/12/27,463.00,4.04,479.90,445.00,445.00,"22,209","10,294,704.10"
532,2022/12/26,445.00,6.21,449.00,427.30,427.30,"12,058","5,298,945.30"
533,2022/12/22,419.00,-0.99,425.00,419.00,422.00,"7,177","3,022,431.90"
534,2022/12/21,423.20,-3.6,441.00,423.00,430.50,"2,001","861,468.70"
535,2022/12/20,439.00,2.33,440.00,433.00,437.50,"4,043","1,762,355.70"
536,2022/12/19,429.00,-0.23,447.00,425.00,425.00,"1,318","569,674.00"
537,2022/12/18,430.00,-3.61,438.00,430.00,437.30,"6,258","2,723,276.80"
538,2022/12/15,446.10,-0.2,448.00,439.00,439.00,"3,686","1,640,134.50"
539,2022/12/14,447.00,0.02,452.80,440.00,440.00,"2,628","1,181,038.00"
540,2022/12/13,446.90,-0.22,448.80,440.00,440.00,"1,977","878,061.70"
541,2022/12/12,447.90,3.01,447.90,435.10,443.00,"8,061","3,534,621.00"
542,2022/12/11,434.80,-1.18,448.00,434.70,448.00,"4,236","1,846,555.90"
543,2022/12/07,440.00,-1.39,449.90,438.50,438.50,"4,287","1,891,901.70"
544,2022/12/06,446.20,-1.46,455.20,446.00,446.30,"4,895","2,193,737.80"
545,2022/12/05,452.80,-1.14,473.80,444.00,467.10,"10,423","4,719,057.60"
546,2022/12/04,458.00,0.22,470.00,456.70,459.00,"9,791","4,522,622.50"
547,2022/12/01,457.00,-0.91,469.00,457.00,464.00,"6,818","3,156,491.10"
548,2022/11/30,461.20,-0.82,469.00,455.70,455.70,"2,110","972,389.60"
549,2022/11/29,465.00,0.43,469.00,455.10,455.10,"6,087","2,809,196.40"
550,2022/11/28,463.00,-1.49,479.40,460.00,479.40,"10,608","4,956,997.40"
551,2022/11/27,470.00,2.17,475.00,453.00,453.00,"9,457","4,416,863.90"
552,2022/11/24,460.00,0.44,464.00,449.00,449.00,"4,466","2,038,906.10"
553,2022/11/23,458.00,0.24,459.90,448.50,448.50,"3,211","1,462,680.80"
554,2022/11/22,456.90,-0.89,479.60,451.10,470.20,"7,828","3,598,852.50"
555,2022/11/17,461.00,1.99,467.00,443.10,443.10,"9,371","4,321,874.40"
556,2022/11/16,452.00,1.6,453.00,438.00,438.00,"5,187","2,322,768.10"
557,2022/11/15,444.90,-1.13,459.00,437.00,442.50,"8,996","4,023,553.70"
558,2022/11/14,450.00,2.53,453.00,430.20,430.20,"5,000","4,302.00"
559,2022/11/13,438.90,0.9,443.70,432.00,443.70,"3,869","4,360.00"
560,2022/11/13,438.90,0.9,443.70,432.00,443.70,"3,869","13,952.00"
561,2022/11/13,438.90,0.9,443.70,432.00,443.70,"3,869","4,389.00"
562,2022/11/13,438.90,0.9,443.70,432.00,443.70,"3,869","83,391.00"
563,2022/11/13,438.90,0.9,443.70,432.00,443.70,"3,869","1,688,297.10"
564,2022/11/13,438.90,0.9,443.70,432.00,443.70,"3,869","1,592,953.50"
565,2022/11/10,435.00,-2.66,455.80,435.00,439.00,"9,984","4,404,691.00"
566,2022/11/09,446.90,-4.49,472.00,440.10,458.60,"15,337","6,957,654.70"
567,2022/11/08,467.90,-1.7,479.00,460.00,468.00,"9,880","4,635,163.20"
568,2022/11/07,476.00,0.44,497.50,464.00,464.50,"19,812","9,568,970.80"
569,2022/11/06,473.90,5.08,474.00,443.00,443.00,"11,940","5,551,605.40"
570,2022/11/03,451.00,0.22,465.00,441.00,441.00,"9,933","4,525,466.40"
571,2022/11/02,450.00,0,465.00,441.00,459.00,"9,164","4,172,623.80"
572,2022/11/01,450.00,5.39,453.00,424.00,427.00,"10,353","4,529,557.60"
573,2022/10/31,427.00,-0.7,429.00,420.00,428.00,"6,985","2,952,594.30"
574,2022/10/23,430.00,1.42,438.00,425.00,425.00,"3,407","1,462,708.00"
575,2022/10/20,424.00,-2.53,436.00,423.60,427.00,"5,782","2,470,863.50"
576,2022/10/19,435.00,-2.25,440.00,429.00,440.00,"7,272","3,151,921.80"
577,2022/10/17,445.00,-0.67,456.00,444.00,456.00,"3,955","1,770,865.50"
578,2022/10/16,448.00,-3.66,465.10,447.10,465.00,"6,149","2,795,058.10"
579,2022/10/13,465.00,1.09,469.00,455.00,469.00,"8,323","3,847,619.00"
580,2022/10/12,460.00,3.14,466.00,436.10,445.00,"12,942","5,861,049.30"
581,2022/10/11,446.00,0.02,448.50,434.10,437.30,"4,004","1,768,501.00"
582,2022/10/10,445.90,-1.78,462.00,441.00,455.00,"6,572","2,943,111.60"
583,2022/10/09,454.00,4.85,455.00,437.00,439.00,"6,519","2,926,882.10"
584,2022/09/29,433.00,0.23,435.00,428.10,435.00,"3,915","1,689,256.50"
585,2022/09/28,432.00,0.93,437.00,421.00,421.00,"2,300","986,937.40"
586,2022/09/27,428.00,2.15,435.80,423.50,427.30,"8,675","3,738,809.00"
587,2022/09/25,419.00,-3.01,430.00,419.00,430.00,"5,212","2,211,735.50"
588,2022/09/22,432.00,-0.46,440.00,428.10,433.00,"6,633","2,866,313.50"
589,2022/09/21,434.00,1.88,440.00,426.00,426.00,"6,694","2,899,535.60"
590,2022/09/20,426.00,-4.95,445.00,426.00,440.00,"18,298","7,943,426.00"
591,2022/09/18,448.20,-3.61,464.40,448.20,456.00,"9,252","4,196,593.10"
592,2022/09/16,465.00,-2.92,470.00,444.00,470.00,"14,596","6,668,094.30"
593,2022/09/15,479.00,-3.95,508.60,470.00,508.00,"12,463","6,005,197.40"
594,2022/09/14,498.70,5.43,502.00,474.00,479.00,"21,571","10,576,672.20"
595,2022/09/13,473.00,1.5,477.00,465.00,475.00,"11,750","5,549,458.70"
596,2022/09/12,466.00,-0.85,473.90,455.00,461.10,"11,922","5,501,480.70"
597,2022/09/11,470.00,-1.05,484.50,470.00,484.00,"7,231","3,448,515.00"
598,2022/09/08,475.00,-0.36,495.00,465.50,486.00,"7,567","3,599,362.20"
599,2022/09/07,476.70,-1.51,488.90,471.40,484.00,"9,497","4,521,935.80"
600,2022/09/06,484.00,-1.83,495.00,484.00,486.10,"8,053","3,920,674.70"
601,2022/09/05,493.00,-1.2,506.00,491.00,491.00,"4,292","2,133,284.90"
602,2022/09/04,499.00,0.75,504.00,496.00,504.00,"6,930","3,468,387.30"
603,2022/09/02,495.30,0.06,510.00,485.10,485.10,"5,492","2,736,858.50"
604,2022/09/01,517.00,4.44,517.00,483.00,499.90,"16,338","9,858,667.00"
605,2022/08/31,495.00,-1.92,514.60,495.00,510.00,"7,625","3,803,812.50"
601,2022/08/30,504.70,-0.45,517.00,504.70,515.00,"7,970","4,059,986.20"
602,2022/08/29,507.00,1.81,512.90,491.10,491.10,"18,102","9,074,576.40"
603,2022/08/28,498.00,-5.41,527.90,497.00,516.60,"33,110","16,919,303.20"
604,2022/08/26,526.50,-2.14,537.00,526.30,528.00,"20,993","11,100,621.20"
605,2022/08/25,538.00,-1.63,555.00,536.00,537.30,"21,470","11,678,288.70"
606,2022/08/24,546.90,-0.38,555.00,543.00,546.00,"13,965","7,648,065.40"
607,2022/08/23,549.00,-0.51,557.90,531.00,541.00,"12,284","6,745,483.20"
608,2022/08/22,551.80,0.33,557.80,540.00,540.00,"29,278","15,975,537.80"
609,2022/08/21,550.00,0,570.00,541.50,555.30,"24,490","13,584,643.60"
610,2022/08/18,550.00,1.48,560.00,536.00,536.00,"28,658","15,804,128.00"
611,2022/08/17,542.00,0.56,550.00,537.00,544.00,"16,160","8,751,654.00"
612,2022/08/16,539.00,-3.53,571.00,535.10,558.00,"47,845","26,513,145.00"
613,2022/08/15,558.70,6.42,558.70,523.00,526.00,"37,766","20,450,291.80"
614,2022/08/14,525.00,-2.42,541.00,515.10,528.00,"24,149","12,667,768.30"
615,2022/08/11,538.00,-3.93,571.20,537.00,571.20,"22,051","12,011,815.60"
616,2022/08/10,560.00,-3.45,591.60,535.00,591.60,"60,996","33,850,480.60"
617,2022/08/09,580.00,3,580.00,535.00,568.90,"59,032","32,426,833.70"
618,2022/08/08,563.10,1.1,582.00,550.00,568.10,"55,970","31,881,311.40"
619,2022/08/07,557.00,1.64,562.90,539.00,539.00,"40,352","22,253,700.80"
620,2022/08/05,548.00,-2.14,567.00,537.90,548.80,"41,268","22,672,215.40"
621,2022/08/04,560.00,-4.94,599.70,557.00,580.00,"76,874","44,061,556.20"
622,2022/08/03,589.10,-3.43,634.00,589.00,622.20,"69,967","42,109,070.00"
623,2022/08/02,610.00,3.92,630.00,598.70,598.70,"146,795","90,430,836.50"
624,2022/08/01,587.00,6.23,596.00,550.00,552.00,"139,913","81,320,121.60"
625,2022/07/31,552.60,-1.5,569.00,552.60,565.10,"28,670","16,051,077.20"
626,2022/07/29,561.00,0.36,570.00,548.20,552.00,"13,086","7,312,993.80"
627,2022/07/28,559.00,0.18,585.00,547.00,568.00,"66,777","37,894,478.80"
628,2022/07/27,558.00,3.33,570.60,520.00,530.00,"37,737","20,694,905.80"
629,2022/07/26,540.00,-4.42,573.00,535.00,563.00,"40,742","22,491,059.00"
630,2022/07/25,565.00,6.83,578.00,525.00,535.30,"54,902","29,961,717.40"
631,2022/07/24,528.90,6.27,529.00,486.00,487.80,"72,633","36,949,257.60"
632,2022/07/22,497.70,1.99,497.70,470.00,479.00,"15,333","7,351,537.50"
633,2022/07/21,488.00,-1.61,499.00,483.70,491.10,"10,845","5,312,803.30"
634,2022/07/20,496.00,0.4,510.00,486.00,491.00,"23,121","11,555,392.60"
635,2022/07/19,494.00,1.79,504.90,486.00,494.50,"42,245","21,062,086.70"
636,2022/07/18,485.30,-0.96,498.00,470.80,480.20,"19,160","9,252,032.20"
637,2022/07/17,490.00,-1.8,506.00,469.90,489.10,"35,442","17,172,113.80"
638,2022/07/15,499.00,1.01,503.00,480.00,503.00,"13,059","6,415,572.00"
639,2022/07/14,494.00,4,496.00,456.40,482.00,"38,237","18,591,758.80"
640,2022/07/13,475.00,8.94,475.00,440.00,444.00,"28,493","12,951,940.90"
641,2022/07/12,436.00,1.16,444.40,423.00,423.00,"14,346","6,209,235.30"
642,2022/07/11,431.00,-1.6,445.00,423.00,444.00,"18,413","7,868,942.10"
643,2022/07/08,438.00,-3.31,487.00,435.30,455.00,"25,729","11,480,933.30"
644,2022/07/07,453.00,0.67,470.20,450.00,459.00,"22,015","10,150,346.30"
645,2022/07/06,450.00,1.81,465.00,426.00,434.00,"16,094","7,103,200.40"
646,2022/07/05,442.00,-3.91,478.50,433.00,450.90,"23,106","10,493,597.90"
647,2022/07/04,460.00,2.68,492.80,446.00,456.00,"44,039","20,683,790.70"
648,2022/07/03,448.00,3.23,449.90,425.40,434.00,"18,273","8,035,556.50"
649,2022/07/01,434.00,0.46,445.00,415.60,439.90,"4,856","2,113,340.80"
650,2022/06/30,432.00,6.4,442.90,410.00,414.00,"9,254","3,944,264.70"
651,2022/06/29,406.00,4.13,408.00,385.50,392.00,"6,898","2,740,159.80"
652,2022/06/28,389.90,-2.26,398.80,382.00,391.00,"4,732","1,830,577.30"
653,2022/06/27,398.90,-1.26,411.00,391.20,410.00,"7,408","2,965,775.40"
654,2022/06/26,404.00,7.73,405.00,380.00,382.00,"6,998","2,737,218.80"
655,2022/06/24,375.00,2.74,377.00,358.00,360.00,"2,448","903,848.00"
656,2022/06/23,365.00,-2.67,370.00,360.00,370.00,"5,561","2,031,471.50"
657,2022/06/22,375.00,-1.83,380.20,373.00,375.00,"3,771","1,417,480.60"
658,2022/06/21,382.00,2.69,394.00,375.00,375.00,"3,182","1,224,186.50"
659,2022/06/20,372.00,-2.62,377.00,363.10,376.00,"7,826","2,877,175.40"
660,2022/06/19,382.00,-3.54,392.00,382.00,392.00,"4,491","1,737,363.60"
661,2022/06/17,396.00,-1,400.80,393.00,400.00,573,"227,364.00"
662,2022/06/16,400.00,0,408.00,400.00,403.00,"5,190","2,095,065.30"
663,2022/06/15,400.00,-1.09,412.40,396.10,412.40,"4,403","1,764,506.40"
664,2022/06/14,404.40,-1.73,410.00,396.90,405.00,"5,735","2,301,063.50"
665,2022/06/13,411.50,0.12,418.00,403.30,404.10,"3,830","1,561,337.50"
666,2022/06/10,411.00,-2.84,426.00,411.00,414.60,"2,543","1,058,147.40"
667,2022/06/09,423.00,-3.86,448.00,423.00,432.10,"8,354","3,615,513.20"
668,2022/06/08,440.00,5.77,444.70,416.00,424.30,"7,778","3,317,712.50"
669,2022/06/07,416.00,-0.95,426.50,412.00,425.00,"10,606","4,428,343.60"
670,2022/06/06,420.00,0.43,429.90,416.00,422.00,"7,682","3,256,565.50"
671,2022/06/03,418.20,-1.6,425.00,418.00,420.00,"3,945","1,657,043.20"
672,2022/06/02,425.00,-0.47,435.00,422.10,432.00,"3,307","1,421,824.90"
673,2022/06/01,427.00,-0.47,435.00,424.00,435.00,"5,941","2,551,970.50"
674,2022/05/31,429.00,-1.38,440.00,425.00,427.00,"4,150","1,779,236.30"
675,2022/05/30,435.00,-2.47,445.00,426.50,445.00,"1,444","627,082.70"
676,2022/05/27,446.00,0.68,448.00,430.00,440.00,"11,960","5,208,879.00"
677,2022/05/26,443.00,-0.23,451.90,440.00,451.80,"1,504","664,838.50"
