#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
349,2023-10-08,220.00,-3.21,227.60,216.60,227.00,"18,854","4,167,943.30"
350,2023-10-05,227.30,0.13,237.90,226.00,226.00,"12,706","2,918,793.30"
351,2023-10-04,227.00,-0.83,234.50,227.00,230.00,"9,354","2,146,795.50"
352,2023-10-03,228.90,-2.18,235.70,225.00,234.00,"5,631","1,282,756.60"
353,2023-10-02,234.00,1.74,235.00,226.00,227.00,"9,329","2,160,916.00"
354,2023-10-01,230.00,-4.13,239.50,225.00,235.30,"16,721","3,862,704.40"
355,2023-09-27,239.90,-1.68,248.80,235.00,248.00,"8,271","1,983,605.30"
356,2023-09-26,244.00,4.32,246.90,237.00,238.50,"36,947","8,937,499.90"
357,2023-09-25,233.90,-2.13,244.80,227.00,234.50,"35,719","8,344,512.00"
358,2023-09-24,239.00,-4.67,254.90,235.70,254.90,"30,979","7,567,553.50"
359,2023-09-21,250.70,-1.69,262.00,245.00,260.00,"61,659","15,849,224.60"
360,2023-09-19,255.00,7.55,256.00,233.10,241.80,"19,248","4,678,310.90"
361,2023-09-18,237.10,3.99,237.10,223.50,228.00,"8,628","1,974,424.50"
362,2023-09-17,228.00,-5.79,248.80,225.00,238.00,"22,061","5,242,478.30"
363,2023-09-13,242.00,10,242.00,216.00,217.00,"27,831","6,380,625.90"
364,2023-09-12,220.00,-2.65,224.00,217.00,223.00,"3,778","831,574.00"
365,2023-09-11,226.00,8.24,229.00,208.00,211.00,"12,885","2,815,052.00"
366,2023-09-10,208.80,2.45,223.50,202.30,202.30,"18,304","3,846,175.30"
367,2023-09-07,203.80,-2.02,210.90,197.00,208.00,"6,800","1,355,128.20"
368,2023-09-05,208.00,-0.86,209.00,204.70,205.90,"4,771","979,218.20"
369,2023-09-04,209.80,3.35,216.20,200.00,200.00,"7,971","1,633,690.60"
370,2023-09-03,203.00,-3.56,213.00,203.00,213.00,"5,759","1,179,515.50"
371,2023-08-30,210.50,-0.66,215.00,209.00,211.90,"2,604","545,804.20"
372,2023-08-29,211.90,-0.98,217.00,211.00,217.00,"1,853","394,089.00"
373,2023-08-28,214.00,0.99,218.00,210.00,214.00,"3,457","741,730.50"
374,2023-08-27,211.90,-0.98,218.20,206.00,216.00,"6,409","1,365,577.30"
375,2023-08-24,214.00,-1.83,220.00,213.00,220.00,"10,327","2,225,413.30"
376,2023-08-23,218.00,2.83,218.00,212.00,212.00,"4,008","864,765.00"
377,2023-08-22,212.00,2.42,212.00,203.10,207.00,"8,376","1,751,755.60"
378,2023-08-21,207.00,-2.82,216.00,203.00,208.80,"7,633","1,588,050.70"
379,2023-08-20,213.00,-2.07,217.50,208.00,217.50,"5,010","1,054,627.00"
380,2023-08-17,217.50,-0.23,221.00,214.10,221.00,"4,119","890,200.90"
381,2023-08-16,218.00,-1.58,219.00,212.00,217.20,"10,344","2,220,088.50"
382,2023-08-15,221.50,-1.99,225.00,218.00,222.00,"11,239","2,484,635.10"
383,2023-08-14,226.00,-1.53,230.00,220.00,229.00,"3,903","878,197.40"
384,2023-08-13,229.50,1.55,230.50,221.50,229.00,"7,525","1,695,536.70"
385,2023-08-10,226.00,-0.44,228.00,225.10,226.00,"1,747","395,054.00"
386,2023-08-09,227.00,1.34,227.00,217.60,220.00,"13,089","2,895,090.70"
387,2023-08-08,224.00,-2.61,230.00,220.00,230.00,"13,254","2,960,497.50"
388,2023-08-07,230.00,-0.35,234.00,225.00,229.60,"11,843","2,721,377.50"
389,2023-08-06,230.80,-3.03,239.00,229.10,235.10,"4,966","1,154,393.70"
390,2023-08-03,238.00,-1.24,243.90,235.00,243.90,"7,183","1,718,355.20"
391,2023-08-02,241.00,0.04,243.00,235.00,243.00,"5,799","1,379,765.20"
392,2023-08-01,240.90,-0.45,246.80,239.00,245.00,"6,517","1,573,941.30"
393,2023-07-31,242.00,0,258.60,241.10,246.80,"9,029","2,224,760.00"
394,2023-07-30,242.00,-3.59,251.20,241.20,246.00,"8,115","1,987,087.50"
395,2023-07-27,251.00,-4.2,262.00,248.00,262.00,"14,815","3,716,028.70"
396,2023-07-26,262.00,2.79,262.00,249.00,249.90,"19,427","4,956,232.40"
397,2023-07-25,254.90,0.35,255.00,246.20,252.00,"19,785","4,946,370.20"
398,2023-07-24,254.00,-1.93,263.00,251.00,263.00,"20,139","5,160,133.00"
399,2023-07-23,259.00,1.25,260.90,253.00,254.50,"18,910","4,861,133.40"
400,2023-07-20,255.80,3.15,259.00,248.00,252.00,"32,288","8,224,774.20"
401,2023-07-19,248.00,-0.8,260.00,247.00,250.00,"9,507","2,379,316.30"
402,2023-07-18,250.00,0.36,254.00,249.10,249.10,"9,642","2,419,965.60"
403,2023-07-17,249.10,0.04,258.90,247.00,253.90,"14,991","3,767,623.50"
404,2023-07-16,249.00,1.63,253.40,245.00,249.80,"17,024","4,224,557.00"
405,2023-07-13,245.00,-1.21,260.00,245.00,252.90,"41,470","10,526,667.60"
406,2023-07-12,248.00,6.16,249.90,233.80,233.80,"20,231","4,947,161.70"
407,2023-07-11,233.60,-1.85,241.90,233.30,241.90,"10,367","2,470,048.20"
408,2023-07-10,238.00,-0.38,245.00,236.00,243.60,"22,081","5,335,481.70"
409,2023-07-09,238.90,0.38,245.00,237.00,242.00,"11,871","2,852,464.70"
410,2023-07-06,238.00,0,245.00,234.00,234.10,"23,759","5,723,054.30"
411,2023-07-05,238.00,-4.03,246.00,237.00,245.00,"24,810","5,991,496.70"
412,2023-07-04,248.00,-0.2,253.00,242.00,248.50,"16,844","4,176,509.20"
413,2023-07-03,248.50,-1.39,256.80,244.00,247.00,"16,152","4,031,662.50"
414,2023-07-02,252.00,-4.18,268.00,248.00,268.00,"35,909","9,149,838.30"
415,2023-06-28,263.00,0.04,273.40,260.00,268.10,"66,908","17,834,078.70"
416,2023-06-27,262.90,0.34,267.00,255.00,267.00,"43,664","11,312,929.20"
417,2023-06-26,262.00,0.38,270.00,257.10,266.20,"29,143","7,642,322.90"
418,2023-06-25,261.00,1.56,271.00,250.00,257.00,"55,796","14,603,509.50"
419,2023-06-22,257.00,0,265.00,247.10,252.00,"28,742","7,399,065.50"
420,2023-06-21,257.00,-4.03,273.10,255.00,273.10,"37,890","9,868,672.40"
421,2023-06-20,267.80,-4.36,279.00,265.00,275.10,"41,817","11,270,358.80"
422,2023-06-19,280.00,2.56,286.00,266.00,269.00,"82,346","22,901,768.40"
423,2023-06-18,273.00,0.37,278.00,266.60,266.60,"47,610","12,907,401.80"
424,2023-06-15,272.00,0.37,272.90,265.70,265.70,"19,950","5,376,563.50"
425,2023-06-14,271.00,-1.81,281.00,264.70,280.90,"45,214","12,412,919.00"
426,2023-06-13,276.00,2.6,282.00,265.00,268.90,"80,021","22,191,651.80"
427,2023-06-12,269.00,5.04,270.00,253.00,259.00,"82,910","21,736,864.90"
428,2023-06-11,256.10,2.85,259.00,248.20,250.00,"28,887","7,373,038.20"
429,2023-06-08,249.00,-0.36,259.80,245.00,254.80,"32,094","8,017,401.90"
430,2023-06-07,249.90,0.77,255.60,245.20,252.00,"21,016","5,303,802.90"
431,2023-06-06,248.00,4.64,248.00,239.00,240.00,"10,560","2,592,784.50"
432,2023-06-05,237.00,-4.05,251.00,237.00,250.00,"19,636","4,813,475.20"
433,2023-06-04,247.00,3.39,248.50,239.00,243.60,"12,767","3,138,127.20"
434,2023-06-01,238.90,1.23,240.70,222.90,240.70,"11,947","2,788,207.00"
435,2023-05-31,236.00,-2.88,243.00,233.00,243.00,"14,565","3,457,011.00"
436,2023-05-30,243.00,-2.41,253.00,240.50,253.00,"22,016","5,355,480.10"
437,2023-05-28,249.00,0.04,257.00,246.00,253.00,"28,762","7,243,825.60"
438,2023-05-24,248.90,0.77,253.00,243.10,250.00,"12,646","3,145,765.40"
439,2023-05-23,247.00,2.92,250.50,242.90,243.00,"18,509","4,575,883.10"
440,2023-05-22,240.00,-0.41,244.00,236.50,237.00,"7,036","1,689,291.70"
441,2023-05-21,241.00,1.26,248.00,240.00,241.00,"21,477","5,240,141.00"
442,2023-05-18,238.00,1.71,248.00,234.00,234.00,"28,502","6,885,892.90"
443,2023-05-17,234.00,0.86,236.60,231.00,235.00,"12,242","2,865,492.30"
444,2023-05-16,232.00,-0.3,235.00,228.20,228.50,"2,865","657,612.00"
445,2023-05-15,232.70,1.17,233.00,223.50,226.10,"16,763","3,780,881.90"
446,2023-05-14,230.00,-1.71,237.00,226.10,236.90,"6,344","1,453,255.80"
447,2023-05-11,234.00,0.3,234.90,229.00,229.00,"6,580","1,521,357.30"
448,2023-05-10,233.30,-1.97,239.70,230.40,235.00,"7,029","1,648,557.00"
449,2023-05-09,238.00,2.15,242.30,229.00,229.00,"10,040","2,378,372.30"
450,2023-05-08,233.00,-2.1,238.00,225.00,238.00,"10,275","2,385,627.20"
451,2023-05-07,238.00,-3.25,246.00,236.00,246.00,"7,255","1,734,119.80"
452,2023-05-04,246.00,2.5,248.00,239.10,240.00,"6,466","1,573,816.40"
453,2023-05-03,240.00,-2.83,245.00,239.50,242.30,"7,722","1,866,051.00"
454,2023-05-02,247.00,0.24,252.00,241.00,248.00,"4,127","1,010,424.30"
455,2023-04-30,246.40,-0.65,250.00,245.00,248.00,"5,951","1,467,148.80"
456,2023-04-27,248.00,-0.8,253.50,248.00,250.00,"8,689","2,171,587.80"
457,2023-04-26,250.00,-1.19,262.90,250.00,257.90,"7,948","2,002,720.90"
458,2023-04-25,253.00,1.61,263.10,249.50,253.00,"15,505","3,980,614.60"
459,2023-04-24,249.00,0.36,256.00,248.00,250.00,"6,015","1,508,869.00"
460,2023-04-23,248.10,-1.55,255.00,248.00,253.00,"10,692","2,667,922.00"
461,2023-04-20,252.00,-1.18,259.90,251.10,258.50,"8,580","2,185,579.10"
462,2023-04-19,255.00,-0.78,261.00,253.00,256.00,"8,606","2,206,274.20"
463,2023-04-18,257.00,0.39,259.00,252.20,256.00,"6,866","1,742,751.30"
464,2023-04-17,256.00,-0.7,262.00,253.00,262.00,"4,444","1,130,008.70"
465,2023-04-16,257.80,-1.19,264.00,257.80,260.90,"11,269","2,935,126.90"
466,2023-04-13,260.90,-2.72,274.00,258.00,273.00,"18,573","4,924,504.00"
467,2023-04-12,268.20,5.59,270.00,257.50,257.50,"31,134","8,227,505.20"
468,2023-04-11,254.00,0.79,256.40,249.00,253.10,"10,378","2,639,618.40"
469,2023-04-10,252.00,0.8,254.80,249.00,254.00,"9,513","2,389,754.20"
470,2023-04-09,250.00,-1.96,256.00,245.00,252.00,"12,832","3,196,745.50"
471,2023-04-06,255.00,-0.78,258.20,253.00,258.20,"8,382","2,140,376.60"
472,2023-04-05,257.00,0.39,258.00,253.00,256.00,"6,570","1,682,329.00"
473,2023-04-04,256.00,0,265.20,252.00,255.00,"5,390","1,383,169.00"
474,2023-04-03,256.00,-2.07,262.00,256.00,262.00,"8,636","2,226,198.40"
475,2023-04-02,261.40,-0.61,268.30,258.00,263.00,"14,428","3,765,947.80"
476,2023-03-30,263.00,-1.13,271.00,260.00,271.00,"10,425","2,743,691.00"
477,2023-03-29,266.00,-1.12,270.00,266.00,267.00,"3,624","969,492.40"
478,2023-03-28,269.00,-0.04,273.00,266.10,272.90,"13,759","3,703,770.20"
479,2023-03-27,269.10,1.93,269.20,259.10,263.00,"19,345","5,097,376.50"
480,2023-03-26,264.00,0.38,266.90,257.00,263.00,"21,068","5,511,071.20"
481,2023-03-23,263.00,-0.38,267.40,259.50,263.00,"24,745","6,476,581.60"
482,2023-03-22,264.00,-2.58,273.00,263.10,273.00,"16,279","4,361,601.20"
483,2023-03-20,271.00,3.04,272.00,260.00,260.00,"18,306","4,868,902.50"
484,2023-03-19,263.00,1.31,265.00,258.00,263.00,"20,032","5,250,962.50"
485,2023-03-16,259.60,-0.15,263.90,255.10,255.10,"15,573","4,059,495.80"
486,2023-03-15,260.00,-1.14,264.00,258.20,260.20,"12,869","3,350,222.20"
487,2023-03-14,263.00,-0.38,266.20,261.00,261.00,"4,029","1,064,199.20"
488,2023-03-13,264.00,-1.49,268.00,260.50,263.10,"8,602","2,269,844.00"
489,2023-03-12,268.00,-1.11,275.50,264.00,274.80,"25,183","6,763,129.70"
490,2023-03-09,271.00,4.63,271.90,262.00,262.00,"37,036","9,903,232.00"
491,2023-03-07,259.00,1.81,264.00,251.00,251.00,"15,563","4,025,610.20"
492,2023-03-05,254.40,-1.24,261.70,252.00,261.70,"14,136","3,599,150.40"
493,2023-03-02,257.60,-2.79,269.30,257.00,269.30,"19,087","4,985,517.20"
494,2023-03-01,265.00,0,269.30,261.00,261.00,"7,012","1,847,224.60"
495,2023-02-28,265.00,-1.05,272.00,264.00,270.50,"27,976","7,510,066.90"
496,2023-02-27,267.80,-0.07,272.00,256.00,272.00,"35,738","9,413,920.20"
497,2023-02-26,268.00,0.75,271.00,251.00,260.70,"67,128","17,381,821.10"
498,2023-02-23,266.00,-4.32,278.00,264.00,278.00,"40,981","10,960,473.20"
499,2023-02-22,278.00,7.75,278.00,253.00,253.00,"41,636","11,277,107.70"
500,2023-02-20,258.00,-1.15,262.00,253.00,256.00,"27,559","7,077,222.60"
501,2023-02-16,261.00,-2.1,270.00,259.30,264.00,"40,266","10,569,068.30"
502,2023-02-15,266.60,-0.19,274.00,266.00,271.90,"31,651","8,520,154.50"
503,2023-02-14,267.10,-0.15,272.80,265.10,272.70,"37,916","10,216,870.90"
504,2023-02-12,267.50,-6.14,285.00,266.30,285.00,"76,590","20,900,132.80"
505,2023-02-09,285.00,1.79,285.00,276.00,280.00,"62,738","17,577,407.50"
506,2023-02-08,280.00,-1.34,294.00,279.00,289.40,"103,029","29,516,676.70"
507,2023-02-07,283.80,10,283.80,261.00,262.10,"66,252","18,040,304.30"
508,2023-02-06,258.00,1.53,258.80,250.10,254.00,"20,731","5,281,519.60"
509,2023-02-05,254.10,1.64,258.50,250.00,254.00,"34,808","8,848,451.40"
510,2023-02-02,250.00,-3.85,263.10,247.00,260.00,"45,732","11,499,705.80"
511,2023-02-01,260.00,0.39,263.00,254.00,254.00,"29,551","7,653,078.70"
512,2023-01-31,259.00,-1.52,267.00,255.00,257.90,"41,709","10,867,550.30"
513,2023-01-30,263.00,-5.7,279.00,260.00,273.70,"42,237","11,354,167.30"
514,2023-01-29,278.90,-0.04,284.00,270.10,284.00,"39,512","11,004,855.10"
515,2023-01-26,279.00,0,287.00,274.00,280.00,"46,414","13,052,100.60"
516,2023-01-25,279.00,3.72,283.90,264.10,273.00,"58,064","16,097,835.10"
517,2023-01-24,269.00,-0.3,277.00,258.00,265.00,"45,020","11,914,328.10"
518,2023-01-23,269.80,-3.99,286.00,269.00,286.00,"50,269","13,822,261.10"
519,2023-01-19,281.00,-1.75,288.60,276.00,281.00,"34,654","9,839,703.40"
520,2023-01-18,286.00,0,299.80,281.00,291.70,"72,197","20,928,773.90"
521,2023-01-17,286.00,4.38,287.50,264.00,275.00,"75,954","21,149,305.20"
522,2023-01-12,274.00,-4.16,297.00,265.00,291.60,"114,125","31,930,030.70"
523,2023-01-10,285.90,4.8,300.00,267.00,278.00,"184,687","53,799,001.00"
524,2023-01-09,272.80,10,272.80,249.00,252.90,"104,166","27,498,272.50"
525,2023-01-08,248.00,2.86,259.00,235.00,242.00,"82,571","20,552,680.30"
526,2023-01-05,241.10,1.3,244.20,232.40,240.00,"65,827","15,773,086.90"
527,2023-01-04,238.00,5.5,239.00,226.20,230.10,"34,727","8,023,337.00"
528,2023-01-03,225.60,-1.05,233.00,224.00,230.00,"32,840","7,503,033.20"
529,2023-01-02,228.00,0.44,228.00,222.10,222.90,"24,685","5,575,119.90"
530,2023-01-01,227.00,3.18,234.00,216.00,222.40,"53,966","12,222,885.80"
531,2022-12-29,220.00,4.76,221.30,210.00,211.00,"49,719","10,661,373.20"
532,2022-12-28,210.00,-3.14,219.00,208.00,219.00,"35,202","7,475,770.60"
533,2022-12-27,216.80,7.33,220.00,205.00,205.00,"64,124","13,795,262.80"
534,2022-12-26,202.00,5.21,203.00,194.00,194.80,"26,893","5,349,024.00"
535,2022-12-22,192.00,-0.05,194.70,190.30,191.00,"11,157","2,137,210.90"
536,2022-12-21,192.10,-1.44,197.40,192.00,197.00,"7,614","1,474,520.00"
537,2022-12-20,194.90,0,197.00,191.10,197.00,"23,738","4,590,944.80"
538,2022-12-19,194.90,0.98,196.80,192.20,196.80,"7,316","1,415,645.60"
539,2022-12-18,193.00,-2.33,199.00,193.00,198.00,"16,052","3,122,244.80"
540,2022-12-15,197.60,-1.69,200.00,197.00,198.00,"11,915","2,365,252.50"
541,2022-12-14,201.00,0.5,203.90,197.00,198.00,"10,121","2,032,977.90"
542,2022-12-13,200.00,-1.91,205.00,200.00,200.00,"8,153","1,645,726.40"
543,2022-12-12,203.90,2.51,204.00,198.00,200.00,"21,048","4,232,762.90"
544,2022-12-11,198.90,-2.45,202.10,198.00,201.00,"13,793","2,751,452.50"
545,2022-12-07,203.90,-0.54,206.80,201.00,203.10,"15,060","3,050,282.20"
546,2022-12-06,205.00,-2.29,210.00,200.00,210.00,"22,484","4,572,425.90"
547,2022-12-05,209.80,-1.96,215.90,209.80,214.00,"3,007","633,570.00"
548,2022-12-04,214.00,0,215.00,210.00,212.00,"6,142","1,311,140.50"
549,2022-12-01,214.00,-1.02,219.00,214.00,219.00,889,"192,780.00"
550,2022-11-30,216.20,2.03,219.00,211.00,211.00,"3,098","668,764.40"
551,2022-11-29,211.90,-0.05,216.00,211.90,212.00,"3,478","742,648.40"
552,2022-11-28,212.00,-1.85,219.00,211.70,219.00,"6,060","1,299,975.00"
553,2022-11-27,216.00,0.98,217.90,213.00,217.00,"6,486","1,397,607.50"
554,2022-11-24,213.90,0.33,216.00,213.00,216.00,970,"208,049.50"
555,2022-11-23,213.20,-1.84,215.50,213.00,213.90,810,"173,061.00"
556,2022-11-22,217.20,-0.05,224.50,210.40,220.00,"5,762","1,261,506.80"
557,2022-11-17,217.30,3.48,219.00,211.30,212.00,"10,358","2,218,479.00"
558,2022-11-16,210.00,0,217.90,209.80,214.00,"1,585","335,169.00"
559,2022-11-15,210.00,0.62,217.00,207.00,212.80,"5,823","1,224,240.90"
560,2022-11-13,204.90,-0.05,209.90,201.00,201.00,"3,518","112,695.00"
563,2022-11-10,205.00,-1.91,212.00,205.00,209.00,"3,788","782,337.40"
564,2022-11-09,209.00,-2.79,218.90,206.00,215.00,"6,137","1,282,237.30"
565,2022-11-08,215.00,-1.69,218.80,212.00,214.50,"4,372","940,062.90"
566,2022-11-07,218.70,-2.15,236.00,218.60,222.00,"9,089","2,066,056.90"
567,2022-11-06,223.50,3,224.40,212.00,214.00,"2,314","508,916.40"
568,2022-11-03,217.00,0.23,220.80,212.80,220.80,"1,147","245,402.50"
569,2022-11-02,216.50,0.7,219.70,211.00,213.00,"3,135","680,568.80"
570,2022-11-01,215.00,3.37,216.20,205.00,205.00,"6,430","1,355,461.00"
571,2022-10-31,208.00,1.96,208.00,201.00,204.00,"2,992","615,430.50"
572,2022-10-23,204.00,0,206.00,201.00,206.00,"3,580","723,652.90"
573,2022-10-20,204.00,-0.49,205.00,203.00,203.00,"2,033","414,310.50"
574,2022-10-19,205.00,-3.3,215.00,202.40,215.00,"4,477","921,474.00"
575,2022-10-17,212.00,-0.47,216.00,211.00,213.00,"3,427","727,929.00"
576,2022-10-16,213.00,-2.07,220.00,211.00,220.00,"1,935","413,951.20"
577,2022-10-13,217.50,1.16,219.00,213.00,215.00,"1,678","363,133.10"
578,2022-10-12,215.00,0.99,216.80,208.00,209.50,"1,705","358,937.40"
579,2022-10-11,212.90,-0.51,215.80,210.10,212.00,"1,536","326,301.60"
580,2022-10-10,214.00,-1.83,219.30,213.00,218.00,"3,056","661,459.50"
581,2022-10-09,218.00,3.56,218.00,214.00,214.70,"3,072","661,218.00"
582,2022-09-29,210.50,-0.24,215.10,210.00,215.10,"2,922","617,130.90"
583,2022-09-28,211.00,-1.86,218.00,210.00,218.00,"3,047","644,665.00"
584,2022-09-27,215.00,2.33,215.00,210.50,211.00,"2,510","533,210.00"
585,2022-09-25,210.10,-3.45,219.00,210.10,215.00,"5,397","1,165,196.80"
586,2022-09-22,217.60,2.16,220.50,215.00,216.00,"3,033","658,726.00"
587,2022-09-21,213.00,0,221.00,211.00,211.00,"6,396","1,396,071.00"
588,2022-09-20,213.00,-8.19,235.00,213.00,235.00,"12,361","2,690,882.60"
589,2022-09-18,232.00,-3.33,236.00,226.00,236.00,"6,398","1,470,197.90"
590,2022-09-16,240.00,0,240.00,234.00,240.00,"2,329","550,271.30"
591,2022-09-15,240.00,-5.51,258.00,236.20,258.00,"15,517","3,772,243.40"
592,2022-09-14,254.00,3.67,254.00,244.00,248.00,"6,542","1,631,588.00"
593,2022-09-13,245.00,0.2,248.00,241.10,244.50,"1,976","483,197.80"
594,2022-09-12,244.50,-1.01,247.80,240.40,243.00,"1,623","393,534.20"
595,2022-09-11,247.00,-1.12,252.00,246.00,252.00,"1,264","315,373.10"
596,2022-09-08,249.80,2.38,249.90,242.00,245.00,"5,938","1,460,746.70"
597,2022-09-07,244.00,1.67,249.00,241.00,244.80,"9,542","2,338,642.30"
598,2022-09-06,240.00,-3.96,250.60,240.00,250.00,"8,099","2,015,241.00"
599,2022-09-05,249.90,-0.04,252.50,245.40,250.00,"2,037","505,136.80"
600,2022-09-04,250.00,0,253.00,248.00,253.00,"4,970","1,245,115.90"
601,2022-09-02,250.00,-1.57,258.00,245.00,254.00,"2,818","701,150.00"
601,2022-09-01,251.00,-0.04,251.00,242.00,246.10,"6,945","1,772,464.90"
602,2022-08-31,251.10,-3.05,260.00,250.00,258.00,"5,741","1,454,416.60"
603,2022-08-30,259.00,-2.26,265.00,259.00,265.00,"4,517","1,179,484.80"
604,2022-08-29,265.00,0.38,266.00,259.10,259.10,"7,675","2,013,290.20"
605,2022-08-28,264.00,-4.69,273.50,257.10,272.00,"12,308","3,264,115.00"
606,2022-08-26,277.00,-0.54,279.00,273.00,279.00,"4,238","1,165,214.10"
607,2022-08-25,278.50,-1.59,285.00,278.00,280.00,"6,227","1,741,220.70"
608,2022-08-24,283.00,0.71,284.80,282.00,282.00,"1,205","341,392.60"
609,2022-08-23,281.00,-1.4,285.00,280.00,284.00,"3,891","1,098,056.90"
610,2022-08-22,285.00,-1.04,292.00,285.00,292.00,"6,284","1,800,253.00"
611,2022-08-21,288.00,1.41,299.00,284.70,288.00,"11,085","3,212,648.80"
612,2022-08-18,284.00,2.53,288.00,276.40,282.00,"9,629","2,736,626.00"
613,2022-08-17,277.00,0,282.00,276.00,280.00,"4,066","1,133,541.20"
614,2022-08-16,277.00,-2.81,294.00,276.00,289.00,"14,421","4,095,146.50"
615,2022-08-15,285.00,2.89,285.00,276.00,276.00,"16,384","4,612,547.60"
616,2022-08-14,277.00,-2.46,284.00,275.00,284.00,"11,370","3,150,569.80"
617,2022-08-11,284.00,1.07,284.00,278.10,279.00,"6,822","1,914,960.90"
618,2022-08-10,281.00,-0.67,286.10,274.00,282.00,"11,892","3,345,869.00"
619,2022-08-09,282.90,-4.07,292.00,280.00,290.00,"20,675","5,894,848.40"
620,2022-08-08,294.90,-0.71,299.00,290.00,298.00,"16,391","4,818,442.60"
621,2022-08-07,297.00,-0.17,302.00,295.00,302.00,"7,466","2,232,039.50"
622,2022-08-05,297.50,-0.87,305.90,297.00,300.10,"8,205","2,465,509.00"
623,2022-08-04,300.10,-2.56,311.00,300.00,310.00,"13,731","4,188,455.70"
624,2022-08-03,308.00,1.99,311.00,300.00,308.00,"48,225","14,821,348.50"
625,2022-08-02,302.00,-1.27,306.00,300.00,305.00,"20,940","6,343,641.10"
626,2022-08-01,305.90,-0.36,310.00,300.00,310.00,"22,358","6,856,180.90"
627,2022-07-31,307.00,1.32,309.00,299.90,309.00,"32,276","9,795,646.40"
628,2022-07-29,303.00,-0.36,309.90,301.20,309.90,"7,372","2,237,759.80"
629,2022-07-28,304.10,0.03,313.00,303.00,305.00,"41,763","12,864,640.10"
630,2022-07-27,304.00,1.3,306.00,295.00,295.00,"26,408","7,990,643.60"
631,2022-07-26,300.10,-3.44,319.00,299.00,311.00,"25,084","7,697,435.60"
632,2022-07-25,310.80,4.3,313.00,298.00,303.00,"60,479","17,288,061.50"
633,2022-07-24,298.00,4.56,298.00,284.20,290.00,"15,341","4,487,340.00"
634,2022-07-22,285.00,-1.38,292.70,284.20,284.30,"10,901","3,117,147.50"
635,2022-07-21,289.00,-1.7,298.90,288.80,298.90,"15,756","4,587,286.50"
636,2022-07-20,294.00,-1.67,301.50,290.10,300.00,"27,896","8,232,943.80"
637,2022-07-19,299.00,0.13,321.00,298.60,304.50,"93,683","28,704,929.60"
638,2022-07-18,298.60,9.98,298.60,276.00,276.00,"14,005","4,174,769.00"
639,2022-07-17,443.00,0.68,449.00,436.50,448.80,"52,529","23,198,011.70"
640,2022-07-15,440.00,-0.9,449.00,437.00,444.00,"18,671","8,235,191.10"
641,2022-07-14,444.00,0.45,464.00,438.00,450.00,"25,030","11,179,292.90"
642,2022-07-13,442.00,4.27,444.70,420.50,423.50,"25,304","10,948,406.30"
643,2022-07-12,423.90,2.89,426.00,414.00,419.00,"18,849","7,900,383.10"
644,2022-07-11,412.00,-6.58,441.00,406.70,441.00,"28,745","12,136,736.50"
645,2022-07-08,441.00,-2.43,455.00,439.00,450.20,"20,928","9,300,938.70"
646,2022-07-07,452.00,-0.88,465.00,452.00,460.00,"16,618","7,639,657.10"
647,2022-07-06,456.00,0.15,469.90,449.20,464.40,"20,382","9,324,760.50"
648,2022-07-05,455.30,-0.81,468.00,450.10,468.00,"25,369","11,651,795.00"
649,2022-07-04,459.00,0.22,473.00,453.00,467.10,"62,382","28,963,524.40"
650,2022-07-03,458.00,-0.87,474.00,454.00,471.00,"40,935","18,906,501.10"
651,2022-07-01,462.00,-3.14,479.00,461.00,475.00,"26,852","12,586,831.60"
652,2022-06-30,477.00,-2.65,500.00,465.50,499.80,"56,039","27,043,533.40"
653,2022-06-29,490.00,9.45,492.40,450.00,454.00,"84,993","40,368,565.00"
654,2022-06-28,447.70,0.63,448.00,427.70,436.50,"21,882","9,615,784.10"
655,2022-06-27,444.90,-0.25,468.00,434.00,446.10,"36,492","16,294,664.60"
656,2022-06-26,446.00,9.05,447.00,415.00,415.00,"29,703","12,981,513.40"
657,2022-06-24,409.00,5.17,419.00,381.20,387.00,"18,056","7,179,714.90"
658,2022-06-23,388.90,-3.5,395.00,376.40,395.00,"22,966","8,760,582.30"
659,2022-06-22,403.00,-1.71,407.00,395.00,403.30,"8,126","3,245,809.30"
660,2022-06-21,410.00,3.8,418.00,390.00,390.00,"15,552","6,317,432.60"
661,2022-06-20,395.00,-5.95,412.00,392.00,412.00,"16,406","6,535,277.50"
662,2022-06-19,420.00,-3.91,436.80,412.60,431.00,"9,383","3,973,846.00"
663,2022-06-17,437.10,-2,445.00,437.00,438.20,"3,132","1,378,552.80"
664,2022-06-16,446.00,2.32,455.80,430.00,436.50,"17,610","7,812,737.20"
665,2022-06-15,435.90,-1.82,442.00,428.60,437.00,"14,541","6,316,207.10"
666,2022-06-14,444.00,-1.75,457.90,438.00,444.50,"16,159","7,149,088.30"
667,2022-06-13,451.90,0.42,459.00,446.00,455.00,"7,039","3,166,799.50"
668,2022-06-10,450.00,-1.96,463.00,448.90,451.10,"14,877","6,723,672.20"
669,2022-06-09,459.00,-3.16,483.00,455.00,483.00,"17,467","8,154,712.20"
670,2022-06-08,474.00,7.75,483.00,444.00,447.00,"21,718","10,134,011.80"
671,2022-06-07,439.90,-1.81,454.00,436.00,454.00,"10,801","4,779,427.70"
672,2022-06-06,448.00,0.67,463.90,443.10,445.00,"15,872","7,126,474.70"
