#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
654,2022-06-27,391.40,6.07,391.40,345.80,376.30,"4,661","1,698,403.90"
655,2022-06-26,369.00,9.14,369.00,337.20,344.00,"6,257","2,208,327.00"
656,2022-06-24,338.10,-1.86,345.00,324.00,337.70,"1,335","446,776.00"
657,2022-06-23,344.50,1.32,344.50,306.00,333.20,"3,031","942,105.40"
658,2022-06-22,340.00,-2.86,350.00,333.20,343.50,"1,578","533,944.00"
659,2022-06-21,350.00,0.34,364.00,342.00,342.00,"1,250","443,746.00"
660,2022-06-20,348.80,-4.23,357.00,343.10,357.00,"2,401","830,463.00"
661,2022-06-19,364.20,-1.57,370.00,349.20,362.60,"2,110","744,302.00"
662,2022-06-17,370.00,-4.64,383.00,370.00,382.10,"1,745","651,449.50"
663,2022-06-16,388.00,-0.51,395.00,375.00,382.20,810,"309,627.00"
664,2022-06-15,390.00,1.56,390.00,370.30,384.00,"3,618","1,361,323.00"
665,2022-06-14,384.00,-1.06,389.60,380.40,380.40,785,"300,911.00"
666,2022-06-13,388.10,-5.06,401.00,388.10,401.00,"2,187","862,427.00"
667,2022-06-10,408.80,-0.05,408.90,395.00,401.00,"1,596","643,762.00"
668,2022-06-09,409.00,-1.09,419.50,400.10,415.00,"3,707","1,510,249.00"
669,2022-06-08,413.50,5.51,414.90,384.10,384.10,"2,484","1,003,742.70"
670,2022-06-07,391.90,-2.27,400.00,384.30,395.00,"3,295","1,296,508.20"
671,2022-06-06,401.00,-0.25,412.00,396.00,400.00,925,"370,915.00"
672,2022-06-03,402.00,-1.71,413.50,401.00,401.80,995,"402,333.00"
673,2022-06-02,409.00,-1.21,422.00,406.00,406.00,950,"392,916.00"
674,2022-06-01,414.00,-1.43,429.50,408.10,419.50,900,"378,422.00"
675,2022-05-31,420.00,-1.87,422.20,412.00,419.50,"1,636","677,541.10"
676,2022-05-30,428.00,-2.51,442.00,415.00,430.30,"1,418","602,265.50"
677,2022-05-27,439.00,0.92,439.00,428.00,435.00,"2,070","895,923.00"
678,2022-05-26,435.00,-0.91,440.00,430.50,430.50,"1,720","745,955.00"
679,2022-05-25,439.00,0,455.00,432.20,435.00,"2,131","933,573.60"
680,2022-05-24,439.00,2.57,450.00,420.10,425.00,835,"363,431.00"
681,2022-05-23,428.00,-2.73,440.00,424.00,440.00,"3,558","1,530,275.00"
682,2022-05-20,440.00,0.2,456.70,431.50,447.80,"2,502","1,101,054.50"
683,2022-05-19,439.10,-4.31,470.00,439.10,468.00,"1,610","724,326.00"
684,2022-05-18,458.90,2.2,464.00,426.30,457.90,"2,391","1,055,335.40"
685,2022-05-17,449.00,-9.84,507.90,448.20,507.90,"8,018","3,677,022.50"
686,2022-05-12,498.00,3.97,498.00,461.20,488.50,"5,586","2,643,194.70"
687,2022-05-11,479.00,8.37,479.40,436.70,444.40,"3,651","1,684,514.00"
688,2022-05-10,442.00,5.24,444.50,411.60,420.00,"3,545","1,518,554.00"
689,2022-05-09,420.00,-0.71,429.40,411.70,420.00,"3,380","1,429,784.00"
690,2022-05-08,423.00,1.93,423.30,392.30,423.30,"3,783","1,524,428.00"
691,2022-05-05,415.00,-6.11,435.00,410.00,435.00,"6,370","2,674,280.60"
692,2022-05-04,442.00,-5.35,469.40,436.00,458.00,"2,606","1,172,377.50"
693,2022-05-02,467.00,-6.22,488.50,465.00,488.50,"1,362","644,693.00"
694,2022-04-28,498.00,0.89,510.00,484.50,495.00,"3,300","1,619,809.00"
695,2022-04-27,493.60,-1.28,510.00,490.00,490.10,"4,615","2,297,316.50"
696,2022-04-26,500.00,-1.96,510.00,495.00,499.80,947,"473,841.00"
697,2022-04-25,510.00,-1.54,527.00,497.60,507.70,"4,355","2,209,546.50"
698,2022-04-24,518.00,6.15,518.00,452.00,479.00,"11,361","5,497,773.80"
699,2022-04-21,488.00,1.67,490.00,462.00,471.00,"1,832","871,863.00"
700,2022-04-20,480.00,-5.7,519.00,479.00,519.00,"3,260","1,592,048.00"
701,2022-04-19,509.00,2.83,528.00,467.20,486.00,"2,698","1,318,223.10"
702,2022-04-18,495.00,-3.32,512.00,494.10,505.10,"4,815","2,438,159.00"
703,2022-04-17,512.00,-5.19,532.50,511.60,531.00,"3,725","1,928,609.60"
704,2022-04-13,540.00,0,550.00,515.00,535.00,"3,455","1,860,878.00"
705,2022-04-12,540.00,-3.74,556.90,530.00,550.00,"4,668","2,526,893.50"
706,2022-04-11,561.00,-4.27,633.00,560.10,597.70,"3,580","2,106,092.00"
707,2022-04-07,586.00,3.53,586.00,562.00,566.00,"5,225","3,001,349.00"
708,2022-04-06,566.00,-4.07,585.00,557.50,580.00,"3,977","2,278,883.00"
709,2022-04-05,590.00,-1.04,596.00,566.00,596.00,"7,330","4,239,064.00"
710,2022-04-04,596.20,-1.8,613.10,596.20,600.00,"4,805","2,896,660.00"
711,2022-04-03,607.10,-3.22,625.00,601.00,615.00,"5,783","3,510,270.00"
712,2022-03-31,627.30,-0.9,640.00,607.00,640.00,"5,590","3,444,673.00"
713,2022-03-30,633.00,1.61,635.00,607.10,635.00,"6,102","3,779,323.80"
714,2022-03-29,623.00,1.3,639.00,602.70,627.00,"5,463","3,353,299.00"
715,2022-03-28,615.00,0.99,632.00,602.00,609.00,"7,254","4,402,531.00"
716,2022-03-27,609.00,-3.79,650.00,608.00,620.50,"6,618","4,084,286.50"
717,2022-03-24,633.00,-2.01,650.00,630.00,650.00,"3,530","2,260,217.00"
718,2022-03-23,646.00,-3.58,660.00,645.00,657.00,"6,230","4,059,067.50"
719,2022-03-22,670.00,-0.28,680.00,665.00,670.00,"4,769","3,186,713.00"
720,2022-03-21,671.90,-0.65,702.70,653.00,676.30,"15,617","10,413,140.40"
721,2022-03-20,676.30,0.34,715.00,657.00,674.00,"8,960","5,995,939.60"
722,2022-03-16,674.00,0.01,680.00,658.00,680.00,"4,550","3,021,570.00"
723,2022-03-15,673.90,0.88,678.00,660.00,660.00,"11,688","7,781,276.20"
724,2022-03-14,668.00,-2.2,679.90,662.00,670.00,"1,558","1,043,162.00"
725,2022-03-13,683.00,0.89,703.00,664.00,677.00,"13,279","9,087,324.70"
726,2022-03-10,677.00,1.8,688.50,642.10,675.00,"10,378","6,961,018.50"
727,2022-03-09,665.00,-5.41,714.00,657.00,703.00,"7,166","4,843,514.60"
728,2022-03-07,703.00,5.89,703.00,652.00,670.00,"6,496","4,363,586.30"
729,2022-03-06,663.90,-0.84,668.00,643.90,657.00,"4,477","2,933,201.00"
730,2022-03-02,669.50,-2.23,671.20,650.00,671.20,"10,065","6,645,690.50"
731,2022-02-28,684.80,-2.03,713.00,654.00,712.90,"16,754","11,263,808.20"
732,2022-02-27,699.00,0.29,710.00,678.00,705.00,"11,991","8,286,376.00"
733,2022-02-24,697.00,-4.91,724.00,677.50,719.00,"17,184","12,101,682.60"
734,2022-02-23,733.00,5.77,736.00,680.10,693.00,"36,539","26,192,572.90"
735,2022-02-22,693.00,3.9,708.90,665.00,665.00,"24,504","17,064,612.30"
736,2022-02-21,667.00,6.72,675.00,620.00,620.00,"20,037","13,230,859.50"
737,2022-02-20,625.00,0.81,640.00,590.00,607.60,"8,903","5,543,418.00"
738,2022-02-17,620.00,-4.02,646.00,619.00,640.00,"13,685","8,594,270.60"
739,2022-02-16,646.00,-5.69,692.50,646.00,671.30,"11,600","7,605,937.00"
740,2022-02-15,685.00,3.01,685.00,631.00,678.30,"9,550","6,225,941.00"
741,2022-02-14,665.00,8.13,665.00,600.00,610.00,"7,814","4,859,195.50"
742,2022-02-13,615.00,-7.52,651.70,615.00,651.70,"12,863","8,139,649.50"
743,2022-02-10,665.00,-3.06,690.00,650.00,686.00,"13,244","8,845,661.70"
744,2022-02-09,686.00,-6.64,734.00,675.30,734.00,"14,439","9,876,242.00"
745,2022-02-08,691.00,3.44,734.80,665.00,681.30,"17,120","11,667,494.90"
746,2022-02-07,668.00,-4.57,724.20,652.80,686.00,"29,925","20,223,874.40"
747,2022-02-06,696.00,-6.45,744.00,673.00,744.00,"24,660","17,055,065.60"
748,2022-02-03,744.00,9.73,744.00,640.00,678.00,"46,157","30,917,649.20"
749,2022-02-01,678.00,9.99,678.00,620.00,628.70,"8,999","6,033,149.50"
750,2022-01-31,616.40,9.99,616.40,560.00,571.60,"29,721","17,985,381.80"
751,2022-01-30,560.40,9.99,560.40,509.00,519.60,"33,715","18,377,718.20"
752,2022-01-27,509.50,10,509.50,472.40,472.40,"2,810","1,430,783.00"
753,2022-01-26,463.20,10,463.20,425.00,425.00,820,"378,778.00"
754,2022-01-25,421.10,9.98,421.10,390.50,390.50,"5,584","2,350,671.40"
755,2022-01-24,382.90,10,382.90,355.00,355.00,140,"52,920.00"
756,2022-01-23,348.10,9.98,348.10,322.00,322.00,130,"44,597.00"
757,2022-01-20,316.50,9.97,316.50,293.50,293.50,70,"21,588.00"
758,2022-01-19,287.80,9.97,287.80,261.70,261.70,51,"14,141.90"
759,2022-01-18,261.70,0,261.70,246.70,246.70,61,"15,351.90"
