#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
641,2022-07-14,203.90,0.94,207.00,197.20,204.00,"31,786","6,429,227.60"
642,2022-07-13,202.00,6.82,202.00,192.00,192.00,"54,919","10,885,167.60"
643,2022-07-12,189.10,0.05,196.70,185.30,189.00,"37,024","7,096,267.90"
644,2022-07-11,189.00,-5.5,200.10,186.60,200.00,"54,405","10,375,953.60"
645,2022-07-08,200.00,-2.91,208.00,199.90,208.00,"28,424","5,737,955.80"
646,2022-07-07,206.00,-0.96,216.20,204.00,212.00,"35,297","7,384,398.90"
647,2022-07-06,208.00,1.46,213.00,200.90,209.00,"33,940","6,974,967.50"
648,2022-07-05,205.00,-0.97,215.20,203.00,210.00,"60,191","12,528,722.40"
649,2022-07-04,207.00,-2.36,227.00,200.00,214.00,"122,540","26,836,203.50"
650,2022-07-03,212.00,5.47,216.00,197.10,200.00,"54,483","11,331,085.10"
651,2022-07-01,201.00,-0.1,206.90,198.00,203.00,"36,414","7,392,701.10"
652,2022-06-30,201.20,5.34,204.00,189.20,193.00,"63,299","12,639,100.30"
653,2022-06-29,191.00,2.25,196.00,183.50,188.00,"41,117","7,832,990.80"
654,2022-06-28,186.80,-0.64,190.00,182.00,190.00,"15,329","2,865,395.80"
655,2022-06-27,188.00,-3.59,204.00,185.30,198.00,"53,399","10,393,263.00"
656,2022-06-26,195.00,9.61,195.60,180.00,180.00,"62,001","11,798,016.10"
657,2022-06-24,177.90,1.95,183.60,162.00,171.10,"23,312","4,038,117.80"
658,2022-06-23,174.50,-5.68,181.50,171.00,181.50,"29,364","5,162,318.50"
659,2022-06-22,185.00,-3.65,193.50,185.00,193.50,"17,087","3,202,723.50"
660,2022-06-21,192.00,3.78,195.00,184.00,184.00,"26,323","5,049,091.20"
661,2022-06-20,185.00,-4.64,197.50,184.00,190.30,"39,790","7,442,490.50"
662,2022-06-19,194.00,-3.1,204.00,194.00,202.00,"34,797","6,862,552.90"
663,2022-06-17,200.20,-1.38,206.00,200.00,204.00,"6,196","1,252,051.50"
664,2022-06-16,203.00,0,209.00,200.00,202.00,"19,846","4,065,566.00"
665,2022-06-15,203.00,-2.64,208.80,200.00,205.10,"41,673","8,451,043.50"
666,2022-06-14,208.50,-2.02,213.00,208.50,210.00,"26,869","5,659,109.90"
667,2022-06-13,212.80,-1.02,219.00,211.00,218.00,"18,892","4,028,509.50"
668,2022-06-10,215.00,-1.83,223.30,214.00,223.30,"22,773","4,916,055.00"
669,2022-06-09,219.00,-2.23,229.00,217.00,226.90,"29,894","6,647,477.00"
670,2022-06-08,224.00,3.7,230.40,215.00,217.00,"37,243","8,278,117.10"
671,2022-06-07,216.00,-1.37,221.00,214.00,217.00,"21,055","4,555,912.90"
672,2022-06-06,219.00,0,226.00,216.10,222.00,"25,060","5,551,051.70"
673,2022-06-03,219.00,-1.08,224.00,217.30,217.40,"26,837","5,892,631.70"
674,2022-06-02,221.40,-1.12,225.90,220.00,222.90,"19,027","4,227,555.80"
675,2022-06-01,223.90,0.86,228.30,217.60,221.50,"26,811","5,977,950.40"
676,2022-05-31,222.00,-1.77,228.00,220.00,226.00,"28,384","6,320,214.10"
677,2022-05-30,226.00,-1.31,235.00,223.00,227.00,"24,748","5,616,298.20"
678,2022-05-27,229.00,-0.43,234.50,225.40,229.00,"28,945","6,630,448.20"
679,2022-05-26,230.00,-0.86,235.40,229.00,234.00,"18,815","4,349,330.70"
680,2022-05-25,232.00,0.43,239.50,231.00,231.00,"33,951","7,953,795.30"
681,2022-05-24,231.00,1.32,238.00,226.50,229.00,"49,420","11,565,963.50"
682,2022-05-23,228.00,-2.56,234.60,225.00,230.00,"26,742","6,106,368.70"
683,2022-05-20,234.00,-0.43,239.00,231.00,231.00,"14,524","3,391,406.90"
684,2022-05-19,235.00,-1.67,249.00,230.60,243.70,"26,988","6,428,704.20"
685,2022-05-18,239.00,3.02,249.00,223.50,236.00,"31,738","7,426,075.30"
686,2022-05-17,232.00,-5.73,243.00,230.80,243.00,"39,715","9,308,983.40"
687,2022-05-12,246.10,-3.15,266.00,245.00,259.10,"73,942","18,763,964.70"
688,2022-05-11,254.10,6.94,258.00,237.00,240.00,"74,193","18,235,695.90"
689,2022-05-10,237.60,4.67,239.00,224.00,227.10,"48,259","11,241,940.70"
690,2022-05-09,227.00,-1.43,237.00,226.00,234.90,"48,867","11,232,404.70"
691,2022-05-08,230.30,6.13,235.00,209.00,219.00,"44,947","9,662,011.10"
692,2022-05-05,217.00,-2.69,227.90,212.80,226.00,"47,647","10,413,619.00"
693,2022-05-04,223.00,-3.88,236.00,222.00,232.00,"29,708","6,722,905.00"
694,2022-05-02,232.00,-2.93,241.00,227.90,239.00,"56,829","13,122,348.60"
695,2022-04-28,239.00,-1.24,248.00,238.00,246.80,"36,966","8,913,656.00"
696,2022-04-27,242.00,-0.82,245.00,236.00,240.10,"48,243","11,593,405.30"
697,2022-04-26,244.00,-0.45,253.00,239.50,249.00,"17,272","4,253,107.40"
698,2022-04-25,245.10,-0.45,260.00,240.10,250.00,"50,641","12,696,502.90"
699,2022-04-24,246.20,9.96,246.20,226.00,228.30,"58,768","13,957,848.50"
700,2022-04-21,223.90,0.4,227.30,214.40,227.10,"40,304","8,856,805.70"
701,2022-04-20,223.00,-5.11,237.00,223.00,235.00,"38,859","8,886,599.10"
702,2022-04-19,235.00,-0.42,245.00,225.00,236.00,"39,951","9,347,334.80"
703,2022-04-18,236.00,-2.88,245.30,233.00,240.00,"32,927","7,821,798.60"
704,2022-04-17,243.00,-3.19,254.00,243.00,254.00,"24,456","6,044,967.60"
705,2022-04-13,251.00,1.17,257.00,240.00,252.90,"37,228","9,265,352.80"
706,2022-04-12,248.10,-4.94,261.00,247.00,261.00,"35,588","8,971,617.60"
707,2022-04-11,261.00,-1.88,276.40,259.00,271.00,"38,057","10,124,603.60"
708,2022-04-07,266.00,1.33,270.00,259.70,265.00,"53,768","14,294,856.80"
709,2022-04-06,262.50,-2.05,273.00,259.00,268.00,"32,959","8,770,948.50"
710,2022-04-05,268.00,-2.19,279.00,260.00,279.00,"64,019","16,977,951.30"
711,2022-04-04,274.00,-0.47,280.00,273.00,276.00,"28,207","7,782,183.00"
712,2022-04-03,275.30,-2.03,285.00,275.30,285.00,"29,137","8,122,888.90"
713,2022-03-31,281.00,-3.1,293.00,280.00,292.90,"40,331","11,488,557.70"
714,2022-03-30,290.00,3.98,290.00,277.00,282.00,"51,479","14,651,368.90"
715,2022-03-29,278.90,-0.04,287.00,275.00,280.00,"26,200","7,318,551.40"
716,2022-03-28,279.00,-2.24,289.60,279.00,280.30,"44,344","12,546,488.70"
717,2022-03-27,285.40,-2.93,299.00,283.00,294.00,"65,804","18,925,074.10"
718,2022-03-24,294.00,-1.34,300.00,291.00,300.00,"50,566","14,882,084.60"
719,2022-03-23,298.00,0,303.00,296.00,300.00,"31,571","9,406,520.40"
720,2022-03-22,298.00,-0.67,310.00,297.00,305.90,"40,978","12,359,705.60"
721,2022-03-21,300.00,2.04,306.00,292.00,294.00,"55,854","16,716,510.40"
722,2022-03-20,294.00,-1.01,302.00,293.00,302.00,"30,649","9,056,944.80"
723,2022-03-16,297.00,-0.83,305.00,296.00,300.00,"44,702","13,336,909.90"
724,2022-03-15,299.50,-1.8,308.00,297.10,305.00,"66,017","19,868,339.00"
725,2022-03-14,305.00,-0.94,314.00,301.00,314.00,"18,191","5,568,388.00"
726,2022-03-13,307.90,4.37,311.10,298.00,300.00,"83,804","25,707,646.50"
727,2022-03-10,295.00,5.92,295.50,270.00,284.00,"95,856","27,527,408.00"
728,2022-03-09,278.50,-3.57,293.90,276.20,293.90,"60,791","17,031,856.20"
729,2022-03-07,288.80,-1.8,300.00,288.10,295.00,"66,705","19,465,554.80"
730,2022-03-06,294.10,-1.11,309.30,294.10,297.40,"76,236","22,727,422.30"
731,2022-03-02,297.40,-3.13,313.10,295.00,313.10,"119,075","35,694,771.20"
732,2022-02-28,307.00,-2.54,330.00,305.90,321.00,"107,485","33,894,482.40"
733,2022-02-27,315.00,0.64,322.00,308.10,313.00,"83,539","26,460,343.20"
734,2022-02-24,313.00,-3.37,330.00,311.00,330.00,"132,537","42,096,821.90"
735,2022-02-23,323.90,3.81,335.00,313.00,313.00,"207,908","67,145,897.20"
736,2022-02-22,312.00,0.65,317.00,311.10,316.20,"69,622","21,882,360.60"
737,2022-02-21,310.00,1.31,313.00,306.00,308.00,"37,422","11,591,741.10"
738,2022-02-20,306.00,-0.33,313.00,295.00,300.90,"101,260","30,943,243.80"
739,2022-02-17,307.00,-0.32,312.00,305.10,311.00,"40,354","12,435,712.30"
740,2022-02-16,308.00,-2.53,322.00,306.00,320.00,"60,584","18,864,088.90"
741,2022-02-15,316.00,3.95,320.00,303.00,309.90,"66,135","20,460,098.20"
742,2022-02-14,304.00,1,311.90,298.00,300.00,"83,109","25,233,420.70"
743,2022-02-13,301.00,-4.9,316.50,299.00,316.50,"145,952","44,296,515.10"
744,2022-02-10,316.50,-0.53,323.00,312.00,320.00,"54,866","17,381,323.70"
745,2022-02-09,318.20,-0.56,322.00,315.00,320.00,"58,215","18,494,523.40"
746,2022-02-08,320.00,-0.93,342.20,319.00,329.00,"168,317","55,126,542.30"
747,2022-02-07,323.00,0.62,330.00,317.00,318.00,"85,951","27,821,316.70"
748,2022-02-06,321.00,-1.83,327.00,317.00,327.00,"105,809","34,113,811.80"
749,2022-02-03,327.00,-0.91,345.00,323.40,323.40,"273,319","91,624,805.70"
750,2022-02-01,330.00,3.09,334.50,318.00,320.00,"170,026","55,846,191.80"
751,2022-01-31,320.10,-2.71,335.00,320.00,335.00,"95,182","30,875,368.50"
752,2022-01-30,329.00,7.17,330.00,313.00,313.00,"181,534","58,686,108.20"
753,2022-01-27,307.00,0.03,313.00,305.00,305.00,"77,668","23,973,258.40"
754,2022-01-26,306.90,-1.95,318.00,303.00,318.00,"127,391","39,244,216.00"
755,2022-01-25,313.00,-0.32,321.00,308.00,313.90,"100,632","31,721,285.20"
756,2022-01-24,314.00,-4.85,325.00,312.00,325.00,"228,358","72,538,793.10"
757,2022-01-23,330.00,-0.45,340.00,325.00,338.00,"150,700","50,169,192.50"
758,2022-01-20,331.50,3.92,332.00,312.70,319.00,"139,968","45,422,417.60"
759,2022-01-19,319.00,-1.57,330.00,315.00,327.00,"144,065","46,289,982.70"
760,2022-01-18,324.10,-3.31,338.00,318.00,335.00,"204,240","67,349,771.20"
761,2022-01-17,335.20,-0.24,342.70,330.00,342.70,"162,598","54,449,418.80"
762,2022-01-16,336.00,2.16,350.00,332.00,335.40,"261,851","88,615,505.10"
763,2022-01-13,328.90,4.75,330.00,313.60,320.00,"187,723","60,882,666.70"
764,2022-01-12,314.00,-2.85,335.50,310.90,325.90,"237,434","76,875,093.60"
765,2022-01-11,323.20,-0.25,330.00,318.00,324.00,"159,000","51,776,328.80"
766,2022-01-10,324.00,3.68,338.00,308.70,318.70,"259,318","84,039,593.30"
767,2022-01-09,312.50,7.76,313.00,291.70,295.00,"243,529","74,515,355.50"
768,2022-01-06,290.00,1.4,291.70,280.00,281.10,"80,948","23,379,665.90"
769,2022-01-05,286.00,2.14,295.00,271.00,285.00,"150,798","43,464,398.30"
770,2022-01-04,280.00,2.23,280.00,270.00,275.00,"72,936","20,155,556.30"
771,2022-01-03,273.90,0.33,285.00,272.50,278.00,"71,847","19,956,561.10"
772,2022-01-02,273.00,0,278.00,269.00,275.00,"54,476","14,918,794.10"
773,2021-12-29,273.00,-0.69,280.00,270.00,270.00,"44,404","12,159,732.60"
774,2021-12-28,274.90,1.07,280.00,264.00,267.00,"81,741","22,254,586.30"
775,2021-12-27,272.00,-6.14,295.40,270.00,285.00,"118,407","33,305,303.90"
776,2021-12-26,289.80,-0.41,297.00,285.80,296.00,"115,254","33,393,501.00"
777,2021-12-23,291.00,-1.69,307.00,282.00,301.00,"128,123","37,791,022.70"
778,2021-12-22,296.00,8.03,298.00,275.00,279.00,"153,259","44,300,614.90"
779,2021-12-21,274.00,7.07,277.00,250.80,250.80,"93,734","25,074,347.10"
780,2021-12-20,255.90,-4.16,267.00,254.50,262.00,"105,292","27,294,843.20"
781,2021-12-16,267.00,-4.13,282.00,262.00,282.00,"126,766","34,247,563.50"
782,2021-12-15,278.50,7.74,284.30,262.70,263.00,"257,848","71,941,868.70"
783,2021-12-14,258.50,10,258.50,238.00,238.00,"93,895","23,735,594.80"
784,2021-12-13,235.00,-9.27,258.00,233.10,253.90,"171,211","41,410,069.10"
785,2021-12-12,259.00,-7.57,282.30,253.00,282.30,"148,291","40,365,528.20"
786,2021-12-09,280.20,-2.71,292.00,274.40,287.00,"132,288","37,313,662.30"
787,2021-12-08,288.00,-3.68,305.00,285.00,303.00,"66,817","19,548,114.20"
788,2021-12-07,299.00,-4.17,323.50,297.00,318.20,"99,545","30,691,469.40"
789,2021-12-06,312.00,2.63,320.00,283.40,302.00,"187,946","56,541,868.70"
790,2021-12-05,304.00,-4.4,320.00,302.00,312.00,"122,209","37,738,945.80"
791,2021-12-02,318.00,-3.64,336.60,315.00,336.60,"91,689","29,371,702.50"
792,2021-12-01,330.00,0,336.60,328.00,336.10,"89,366","29,611,118.90"
793,2021-11-30,330.00,1.23,334.40,320.50,332.50,"65,234","21,363,242.20"
794,2021-11-29,326.00,1.56,333.90,319.00,321.00,"102,812","33,601,178.70"
795,2021-11-28,321.00,-6.17,342.00,318.50,335.30,"176,308","57,920,815.00"
796,2021-11-25,342.10,0.62,347.00,338.00,342.00,"150,280","51,490,432.70"
797,2021-11-24,340.00,1.95,347.00,325.00,330.00,"125,449","42,349,506.80"
798,2021-11-23,333.50,-1.91,345.00,328.40,335.20,"131,881","44,016,474.70"
799,2021-11-22,340.00,-0.58,351.00,340.00,345.00,"132,030","45,471,125.90"
800,2021-11-21,342.00,0.62,348.00,335.00,339.90,"130,156","44,467,251.40"
801,2021-11-18,339.90,-2.05,357.00,334.00,340.10,"171,715","58,826,879.50"
802,2021-11-17,347.00,-0.26,365.00,345.00,354.00,"294,506","105,127,873.20"
803,2021-11-16,347.50,5.37,348.00,325.00,334.00,"228,742","77,643,674.60"
804,2021-11-15,329.80,2.74,337.90,327.00,327.40,"152,590","50,460,671.30"
805,2021-11-14,321.00,2.29,330.00,310.00,313.80,"140,098","44,885,001.90"
806,2021-11-11,313.80,-3.98,330.00,313.60,321.00,"187,566","59,835,760.50"
807,2021-11-09,326.80,-4.11,344.00,320.70,344.00,"295,831","97,054,374.80"
808,2021-11-08,340.80,-3.65,360.70,336.00,360.70,"160,780","55,297,098.90"
809,2021-11-03,353.70,-2.83,364.00,350.90,360.00,"252,202","89,850,138.90"
810,2021-11-02,364.00,1.39,366.10,346.00,366.10,"137,888","49,333,834.60"
811,2021-11-01,359.00,-3.49,394.00,356.80,379.40,"333,699","123,107,834.20"
812,2021-10-31,372.00,5.38,377.40,317.70,346.00,"927,002","315,715,272.40"
813,2021-10-28,353.00,1.15,363.00,333.20,343.00,"80,001","27,341,253.00"
814,2021-10-27,349.00,-3.86,370.00,343.00,365.00,"100,385","35,233,606.90"
815,2021-10-26,363.00,9.67,363.00,336.00,336.00,"18,952","6,769,340.00"
816,2021-10-25,331.00,9.97,331.10,305.00,307.00,"18,050","5,736,577.50"
817,2021-10-24,301.00,1.93,310.00,283.40,289.40,"6,374","1,897,203.30"
818,2021-10-21,295.30,-1.3,317.00,293.10,305.10,"6,570","1,977,109.00"
819,2021-10-20,299.20,10,299.20,277.00,277.40,"9,086","2,673,038.00"
820,2021-10-19,272.00,-6.21,290.00,271.00,286.00,"4,334","1,210,992.00"
821,2021-10-18,290.00,-4.64,303.00,290.00,303.00,"5,414","1,589,548.00"
822,2021-10-17,304.10,-1.27,308.00,295.00,308.00,"1,622","487,199.00"
823,2021-10-11,308.00,0,311.00,298.00,308.00,"4,904","1,490,180.00"
824,2021-10-10,308.00,-0.65,325.00,306.00,315.00,"6,454","2,045,096.50"
825,2021-10-06,310.00,4.03,315.00,303.90,303.90,"9,771","2,998,680.00"
826,2021-10-05,298.00,3.11,312.00,290.00,290.00,"6,547","1,943,353.00"
827,2021-10-04,289.00,-3.99,300.00,285.00,300.00,"7,845","2,282,451.00"
828,2021-10-03,301.00,-4.44,310.00,295.00,310.00,"7,467","2,261,869.00"
829,2021-09-30,315.00,-5.41,346.30,314.00,339.00,"7,365","2,448,282.50"
830,2021-09-29,333.00,6.42,336.60,303.80,319.10,"9,498","3,036,838.70"
831,2021-09-28,312.90,-7.97,340.00,309.00,340.00,"16,991","5,421,946.50"
832,2021-09-27,340.00,-3.38,366.00,330.00,358.90,"9,732","3,299,005.00"
833,2021-09-26,351.90,-5.4,372.00,342.00,365.00,"19,904","6,984,640.50"
834,2021-09-23,372.00,-3.12,390.00,365.00,390.00,"12,831","4,873,237.40"
835,2021-09-22,384.00,8.17,385.00,362.10,362.10,"22,861","8,618,585.30"
836,2021-09-21,355.00,2.01,372.00,313.20,354.90,"33,589","11,526,046.30"
837,2021-09-20,348.00,-9.87,384.00,347.50,380.00,"19,346","6,923,582.20"
838,2021-09-16,386.10,-3.5,398.00,378.00,393.00,"17,707","6,817,403.60"
839,2021-09-15,400.10,-1.21,412.50,399.00,406.00,"8,935","3,591,924.00"
840,2021-09-14,405.00,-2.88,424.00,405.00,410.00,"9,055","3,708,395.70"
841,2021-09-13,417.00,-2.57,440.00,411.00,436.00,"16,080","6,801,926.20"
842,2021-09-12,428.00,6.2,435.00,411.00,411.00,"23,600","10,083,193.00"
843,2021-09-09,403.00,0.25,418.20,402.00,402.00,"17,241","7,069,352.10"
844,2021-09-08,402.00,-1.95,420.00,401.80,410.00,"20,478","8,480,523.20"
845,2021-09-07,410.00,-0.61,431.00,400.00,420.60,"15,241","6,351,522.00"
846,2021-09-06,412.50,10,412.50,370.00,370.00,"16,773","6,594,579.90"
847,2021-09-05,375.00,-5.78,390.10,358.40,390.10,"27,220","10,101,369.60"
848,2021-09-02,398.00,-3.86,418.00,398.00,414.00,"17,379","7,010,603.20"
849,2021-09-01,414.00,0.73,425.00,388.00,419.00,"16,244","6,753,198.50"
850,2021-08-31,411.00,-5.3,442.60,406.70,442.00,"16,823","6,987,198.10"
851,2021-08-29,434.00,0.65,466.00,412.00,439.50,"54,599","24,150,840.90"
852,2021-08-26,431.20,10,431.20,385.00,390.00,"43,128","18,067,497.00"
853,2021-08-25,392.00,-4.27,401.40,368.60,401.40,"52,525","20,513,483.30"
854,2021-08-24,409.50,-10,445.90,409.50,445.90,"13,541","5,550,430.50"
855,2021-08-19,455.00,-7.6,502.00,450.00,502.00,"67,285","31,162,551.70"
856,2021-08-18,492.40,9.98,492.40,456.60,456.60,"51,008","25,074,708.40"
857,2021-08-17,447.70,10,447.70,398.90,400.00,"84,473","37,250,657.10"
858,2021-08-16,407.00,3.04,412.00,387.10,388.00,"44,139","17,908,137.90"
859,2021-08-15,395.00,-1.5,405.00,376.00,401.00,"38,365","14,920,674.80"
860,2021-08-12,401.00,-1.72,414.00,399.90,408.00,"32,005","12,883,120.40"
861,2021-08-11,408.00,1.67,411.00,403.00,409.00,"24,558","10,010,081.00"
862,2021-08-10,401.30,-1.71,432.00,401.00,417.10,"43,421","17,836,202.90"
863,2021-08-09,409.00,2.25,424.40,394.00,408.00,"53,384","21,497,474.50"
864,2021-08-08,400.00,0.13,418.00,375.00,398.00,"72,837","28,765,930.00"
865,2021-08-05,399.50,-4.2,425.00,398.00,425.00,"63,229","25,797,484.80"
866,2021-08-04,417.00,9.16,418.00,385.00,389.60,"73,907","29,740,926.30"
867,2021-08-03,382.00,3.02,382.00,354.00,378.20,"60,660","22,595,522.90"
868,2021-08-02,370.80,8.42,374.50,343.00,348.00,"110,616","40,779,447.90"
869,2021-08-01,342.00,4.91,345.00,320.00,325.00,"53,294","18,004,815.20"
870,2021-07-29,326.00,-2.1,330.00,318.00,327.00,"29,843","9,647,082.70"
871,2021-07-28,333.00,-2.63,362.80,331.00,348.80,"63,237","21,667,425.30"
872,2021-07-27,342.00,9.27,344.30,310.00,315.00,"82,073","27,613,449.50"
873,2021-07-26,313.00,-0.63,325.00,313.00,321.30,"41,424","13,175,479.00"
874,2021-07-25,315.00,7.69,321.00,293.10,298.00,"67,121","20,870,358.20"
875,2021-07-22,292.50,0.52,300.00,290.10,290.10,"16,611","4,897,550.50"
876,2021-07-20,291.00,0.34,295.00,287.00,290.00,"12,169","3,554,299.00"
877,2021-07-19,290.00,-1.02,300.00,288.50,298.00,"13,084","3,820,782.60"
878,2021-07-18,293.00,1.38,305.00,290.00,294.00,"19,530","5,757,536.00"
879,2021-07-15,289.00,3.58,298.00,277.00,279.00,"28,303","8,204,545.00"
880,2021-07-14,279.00,1.45,283.00,272.00,275.00,"9,025","2,508,350.00"
881,2021-07-13,275.00,0.36,280.00,268.00,270.00,"5,890","1,625,905.00"
882,2021-07-12,274.00,-3.18,288.00,267.00,287.00,"14,791","4,087,898.00"
883,2021-07-11,283.00,8.43,283.00,262.00,265.00,"12,370","3,412,167.00"
884,2021-07-08,261.00,2.35,265.00,245.00,250.00,"7,743","1,976,501.00"
885,2021-07-07,255.00,-1.54,271.00,254.00,271.00,"6,855","1,754,327.00"
886,2021-07-06,259.00,-0.77,266.00,254.00,258.00,"5,924","1,536,356.00"
887,2021-07-05,261.00,-1.51,266.00,260.00,265.00,"4,294","1,125,166.00"
888,2021-07-04,265.00,-2.21,275.00,260.00,273.00,"5,994","1,612,317.00"
889,2021-07-01,271.00,0.74,289.00,269.00,270.00,"7,161","1,977,646.00"
890,2021-06-30,269.00,-0.37,283.00,254.00,283.00,"13,431","3,495,814.00"
891,2021-06-29,270.00,-3.23,282.00,266.00,274.00,"11,676","3,200,878.00"
892,2021-06-28,279.00,-2.11,290.00,276.00,285.00,"12,432","3,486,926.00"
893,2021-06-27,285.00,-2.06,292.00,280.00,290.00,"14,963","4,297,581.00"
894,2021-06-24,291.00,-1.69,302.00,281.00,297.00,"22,854","6,664,587.00"
895,2021-06-23,296.00,4.23,308.00,290.00,298.00,"40,904","11,845,247.00"
896,2021-06-22,284.00,9.65,284.00,259.00,262.00,"27,770","7,729,032.00"
897,2021-06-21,259.00,-7.5,280.00,259.00,280.00,"21,518","5,771,407.00"
898,2021-06-20,280.00,-6.04,305.00,279.00,302.00,"31,542","9,181,968.00"
899,2021-06-17,298.00,1.71,315.00,264.00,279.00,"33,434","9,531,663.00"
900,2021-06-16,293.00,-9.85,310.00,293.00,309.00,"65,569","19,643,396.00"
901,2021-06-15,325.00,-2.99,349.00,314.00,340.00,"56,065","18,754,612.00"
902,2021-06-14,335.00,7.37,343.00,300.00,327.00,"93,202","30,296,149.00"
903,2021-06-13,312.00,9.86,307.00,281.00,298.00,"113,605","35,483,098.00"
904,2021-06-10,284.00,1.49,281.00,266.00,281.00,"45,162","20,459,316.00"
905,2021-06-09,268.00,-2.19,287.00,255.00,287.00,"33,740","9,040,804.00"
906,2021-06-08,274.00,5.38,279.00,262.00,262.00,"48,622","13,342,912.00"
907,2021-06-07,260.00,7.88,260.00,233.00,237.00,"38,768","9,842,204.00"
908,2021-06-06,241.00,-5.49,250.00,235.00,250.00,"51,222","12,247,237.00"
909,2021-06-03,254.00,-3.79,270.00,248.00,265.00,"38,132","9,916,781.00"
910,2021-06-02,264.00,3.12,275.00,247.00,256.00,"47,970","12,210,060.00"
911,2021-06-01,256.00,-4.12,274.00,247.00,262.00,"41,633","10,721,346.00"
912,2021-05-31,267.00,-6.97,295.00,260.00,290.00,"83,037","22,978,907.00"
913,2021-05-30,287.00,9.96,287.00,261.00,265.00,"56,638","16,232,718.00"
914,2021-05-27,261.00,9.66,261.00,238.00,240.00,"71,557","18,366,388.00"
915,2021-05-25,238.00,8.18,240.00,220.00,220.00,"47,029","10,730,922.00"
916,2021-05-24,220.00,-2.22,231.00,219.00,229.00,"26,875","6,016,354.00"
917,2021-05-23,225.00,3.21,228.00,211.00,228.00,"44,088","9,687,263.00"
918,2021-05-20,218.00,-3.11,225.00,212.00,221.00,"34,855","7,584,709.00"
919,2021-05-19,225.00,-0.88,249.00,211.00,238.00,"77,918","18,192,519.00"
920,2021-05-18,227.00,9.66,227.00,206.00,217.00,"38,021","8,522,637.00"
921,2021-05-17,207.00,5.08,207.00,191.00,206.00,"65,183","13,089,073.00"
922,2021-05-16,197.00,-3.9,215.00,192.00,215.00,"73,046","14,425,701.00"
923,2021-05-13,205.00,9.63,205.00,182.00,196.00,"106,163","21,408,880.00"
924,2021-05-12,187.00,10,187.00,170.00,173.00,"91,805","16,741,772.00"
925,2021-05-11,170.00,1.8,176.00,164.00,167.00,"24,195","4,143,042.00"
926,2021-05-10,167.00,0.6,172.00,163.00,166.00,"18,823","3,155,579.00"
927,2021-05-09,166.00,-3.49,179.00,164.00,170.00,"22,660","3,829,462.00"
928,2021-05-06,172.00,-1.15,182.00,166.00,181.00,"48,554","8,545,097.00"
929,2021-05-05,174.00,9.43,174.00,160.00,160.00,"100,749","17,207,008.00"
930,2021-05-04,159.00,3.92,160.00,153.00,156.00,"30,285","4,752,492.00"
931,2021-05-03,153.00,-1.29,157.00,153.00,153.00,"9,543","1,480,059.00"
932,2021-05-02,155.00,1.31,156.00,150.00,150.00,"15,980","2,468,756.00"
933,2021-04-29,153.00,1.32,154.00,149.00,149.00,"4,080","624,960.00"
934,2021-04-28,151.00,-1.31,153.00,147.00,152.00,"3,261","491,661.00"
935,2021-04-27,153.00,5.52,154.00,143.00,145.00,"9,409","1,413,405.00"
936,2021-04-26,145.00,-5.84,152.00,144.00,152.00,"20,584","3,007,500.00"
937,2021-04-25,154.00,-2.53,161.00,152.00,156.00,"20,812","3,248,823.00"
938,2021-04-22,158.00,1.28,160.00,152.00,154.00,"30,720","4,845,024.00"
939,2021-04-21,156.00,1.3,159.00,154.00,155.00,"23,651","3,700,795.00"
940,2021-04-20,154.00,1.32,154.00,149.00,149.00,"6,296","956,185.00"
941,2021-04-19,152.00,-1.94,156.00,151.00,156.00,"3,180","485,230.00"
942,2021-04-18,155.00,1.31,155.00,151.00,151.00,"13,620","2,080,090.00"
943,2021-04-15,153.00,0,159.00,151.00,151.00,"7,084","1,085,469.00"
944,2021-04-13,153.00,0,162.00,150.00,152.00,"5,736","882,447.00"
945,2021-04-12,153.00,-1.29,156.00,149.00,152.00,"11,809","1,789,303.00"
946,2021-04-08,155.00,-1.27,164.00,155.00,164.00,"9,744","1,524,314.00"
947,2021-04-07,157.00,-0.63,165.00,155.00,165.00,"26,889","4,283,984.00"
948,2021-04-06,158.00,5.33,159.00,148.00,157.00,"24,936","3,856,377.00"
949,2021-04-05,150.00,-1.32,159.00,149.00,149.00,"5,708","861,725.00"
950,2021-04-04,152.00,1.33,156.00,148.00,150.00,"10,627","1,765,177.00"
951,2021-04-01,150.00,0.67,151.00,147.00,148.00,"8,171","1,227,101.00"
953,2021-03-30,150.00,0.67,156.00,147.00,149.00,"10,617","1,589,166.00"
954,2021-03-29,149.00,-0.67,150.00,145.00,147.00,"4,848","716,592.00"
955,2021-03-25,150.00,0,153.00,147.00,150.00,"9,499","1,417,536.00"
956,2021-03-24,150.00,-1.96,158.00,149.00,152.00,"14,552","2,187,943.00"
957,2021-03-23,153.00,-0.65,157.00,150.00,157.00,"7,630","1,170,710.00"
958,2021-03-22,154.00,6.21,157.00,144.00,145.00,"12,208","1,833,862.00"
959,2021-03-21,145.00,-2.03,150.00,144.00,150.00,"16,862","2,453,635.00"
960,2021-03-18,148.00,-6.33,155.00,147.00,155.00,"14,553","2,171,045.00"
961,2021-03-17,158.00,1.94,162.00,150.00,162.00,"10,960","1,687,340.00"
962,2021-03-16,155.00,-1.27,169.00,155.00,160.00,"45,499","7,351,310.00"
