#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
456,2023/04/25,260.00,-1.1,264.90,254.30,258.30,"7,824","2,018,474.80"
457,2023/04/24,262.90,-0.04,265.00,257.80,258.30,"3,874","1,003,439.10"
458,2023/04/23,263.00,-2.59,269.90,262.00,265.00,"5,369","1,420,857.00"
459,2023/04/20,270.00,-0.92,274.90,267.10,274.90,"11,850","3,189,016.50"
460,2023/04/19,272.50,-0.15,273.00,269.00,269.00,"4,754","1,286,629.00"
461,2023/04/18,272.90,0.7,273.80,263.70,266.00,"3,817","1,029,230.00"
462,2023/04/17,271.00,-1.53,274.90,267.50,270.00,"7,108","1,923,056.50"
463,2023/04/16,275.20,1.93,275.20,265.00,265.10,"2,935","787,911.00"
464,2023/04/13,270.00,-3.47,285.00,267.00,285.00,"11,799","3,223,338.10"
465,2023/04/12,279.70,5.55,279.70,266.00,270.30,"17,379","4,741,890.10"
466,2023/04/11,265.00,2.32,266.20,254.10,254.10,"6,060","1,582,167.00"
467,2023/04/10,259.00,2.78,260.00,250.60,252.00,"8,096","2,079,610.50"
468,2023/04/09,252.00,-2.25,260.00,247.00,260.00,"12,902","3,225,616.30"
469,2023/04/06,257.80,-0.85,265.20,253.40,265.20,"9,930","2,551,155.80"
470,2023/04/05,260.00,-1.52,268.50,258.00,264.00,"5,805","1,517,641.40"
471,2023/04/04,264.00,0.38,266.00,257.00,258.10,"5,281","1,384,033.50"
472,2023/04/03,263.00,-0.15,267.80,257.00,258.40,"4,159","1,082,048.00"
473,2023/04/02,263.40,-1.2,277.00,258.00,266.60,"9,736","2,566,900.20"
474,2023/03/30,266.60,-3.05,277.90,265.60,276.00,"16,624","4,467,642.10"
475,2023/03/29,275.00,0,277.00,270.00,270.00,"3,491","957,523.00"
476,2023/03/28,275.00,1.14,280.00,271.20,277.30,"10,996","3,032,823.00"
477,2023/03/27,271.90,-0.77,275.40,266.00,270.00,"7,855","2,139,719.40"
478,2023/03/26,274.00,-6.8,299.80,271.40,299.80,"15,198","4,190,677.40"
479,2023/03/23,294.00,4.26,294.00,266.80,276.40,"34,255","9,301,964.30"
480,2023/03/22,282.00,-1.23,295.00,277.50,282.00,"13,065","3,671,744.80"
481,2023/03/20,285.50,-0.52,289.80,281.00,282.00,"7,544","2,167,325.10"
482,2023/03/19,287.00,-2.71,289.10,280.00,289.10,"9,331","2,660,445.90"
483,2023/03/16,295.00,4.98,296.00,270.30,275.50,"11,495","3,206,565.90"
484,2023/03/15,281.00,-3.1,285.00,273.30,284.20,"5,381","1,513,164.90"
485,2023/03/14,290.00,3.57,291.30,272.60,275.10,"20,518","5,672,725.00"
486,2023/03/13,280.00,-1.3,289.00,273.10,278.10,"4,968","1,377,228.00"
487,2023/03/12,283.70,-1.83,297.60,280.00,293.00,"8,029","2,287,886.80"
488,2023/03/09,289.00,3.21,289.00,276.00,276.00,"13,960","3,956,985.00"
489,2023/03/07,280.00,1.82,280.00,269.50,269.50,"5,282","1,460,691.70"
490,2023/03/05,275.00,-1.79,275.00,266.00,274.40,"9,576","2,581,584.40"
491,2023/03/02,280.00,-3.11,291.00,273.60,291.00,"20,978","5,882,599.50"
492,2023/03/01,289.00,0.14,303.00,283.00,294.00,"17,857","5,155,539.10"
493,2023/02/28,288.60,1.62,292.30,278.40,278.40,"21,058","6,040,928.70"
494,2023/02/27,284.00,0.42,288.00,268.10,288.00,"10,459","2,861,347.60"
495,2023/02/26,282.80,1.73,283.00,267.30,272.50,"9,199","2,511,535.50"
496,2023/02/23,278.00,-3.47,285.00,274.10,285.00,"10,683","2,968,734.00"
497,2023/02/22,288.00,9.8,288.50,262.20,263.10,"30,442","8,584,204.30"
498,2023/02/20,262.30,-0.27,273.00,261.00,268.20,"8,963","2,371,134.00"
499,2023/02/16,263.00,-4.01,278.00,263.00,272.00,"16,255","4,374,779.50"
500,2023/02/15,274.00,0.74,283.20,267.00,267.00,"9,427","2,575,139.00"
501,2023/02/14,272.00,-2.16,283.00,271.00,275.00,"7,009","1,929,180.00"
502,2023/02/12,278.00,-4.47,285.20,273.00,285.20,"20,664","5,756,732.30"
503,2023/02/09,291.00,0.34,294.90,285.20,292.00,"15,941","4,609,719.20"
504,2023/02/08,290.00,-0.58,302.00,287.20,297.00,"18,822","5,512,898.10"
505,2023/02/07,291.70,4.93,291.70,278.00,282.00,"39,844","11,377,062.30"
506,2023/02/06,278.00,1.09,282.20,269.50,269.50,"8,374","2,306,556.40"
507,2023/02/05,275.00,-0.51,281.90,272.80,281.90,"10,135","2,792,156.50"
508,2023/02/02,276.40,-2.33,288.00,270.00,278.00,"16,520","4,567,327.00"
509,2023/02/01,283.00,-1.74,293.00,279.50,293.00,"5,979","1,691,071.10"
510,2023/01/31,288.00,2.13,293.30,277.40,287.00,"21,389","6,029,906.50"
511,2023/01/30,282.00,-4.73,295.90,280.00,291.10,"16,345","4,661,277.30"
512,2023/01/29,296.00,-2.92,303.00,290.00,300.00,"28,402","8,386,468.30"
513,2023/01/26,304.90,0.69,307.00,297.00,305.00,"26,649","8,049,750.80"
514,2023/01/25,302.80,3.7,306.00,289.10,295.00,"55,755","16,758,304.70"
515,2023/01/24,292.00,2.82,292.00,276.00,281.00,"23,379","6,654,983.50"
516,2023/01/23,284.00,-7.19,306.00,284.00,300.00,"49,821","14,584,212.10"
517,2023/01/19,306.00,4.26,318.00,274.10,295.00,"67,253","19,466,376.00"
518,2023/01/18,293.50,-0.17,303.00,285.00,299.80,"37,641","11,108,682.20"
519,2023/01/17,294.00,5,296.00,281.10,285.00,"35,823","10,417,202.40"
520,2023/01/12,280.00,0.72,294.70,276.00,282.00,"57,231","16,183,959.90"
521,2023/01/10,278.00,4.12,293.70,270.50,272.30,"111,795","32,065,959.00"
522,2023/01/09,267.00,3.89,274.00,253.10,260.00,"32,683","8,638,002.50"
523,2023/01/08,257.00,2.39,263.00,247.00,251.00,"24,279","6,254,938.60"
524,2023/01/05,251.00,0.6,259.00,247.00,254.00,"26,815","6,799,854.70"
525,2023/01/04,249.50,3.96,249.90,237.00,237.00,"35,455","8,649,880.90"
526,2023/01/03,240.00,-0.37,243.10,235.30,242.00,"9,065","2,168,667.90"
527,2023/01/02,240.90,1.26,241.00,230.10,233.20,"13,673","3,223,532.20"
528,2023/01/01,237.90,-0.04,244.00,231.50,242.70,"31,611","7,508,284.40"
529,2022/12/29,238.00,4.48,238.00,221.00,232.30,"20,038","4,675,142.50"
530,2022/12/28,227.80,2.43,230.00,219.10,223.50,"12,930","2,913,985.70"
531,2022/12/27,222.40,2.02,231.00,217.90,220.00,"23,805","5,365,188.20"
532,2022/12/26,218.00,4.81,219.50,210.00,212.10,"7,889","1,709,475.00"
533,2022/12/22,208.00,0.1,211.00,203.80,203.80,"1,880","386,680.00"
534,2022/12/21,207.80,-1.98,212.00,205.00,212.00,"6,336","1,310,008.50"
535,2022/12/20,212.00,-2.39,219.00,210.00,215.00,"2,580","545,211.00"
536,2022/12/19,217.20,1.5,217.20,207.80,212.00,"1,395","294,949.00"
537,2022/12/18,214.00,-0.47,214.00,206.00,211.50,"9,851","2,056,671.70"
538,2022/12/15,215.00,-2.71,220.00,210.00,217.00,"3,180","678,933.00"
539,2022/12/14,221.00,-0.85,225.00,218.60,220.00,"2,770","616,766.80"
540,2022/12/13,222.90,1.32,224.00,216.00,217.00,"1,400","307,382.50"
541,2022/12/12,220.00,2.33,223.90,208.10,210.70,"2,624","576,277.00"
542,2022/12/11,215.00,-0.46,220.00,211.80,211.90,"2,479","530,393.80"
543,2022/12/07,216.00,0,216.00,213.00,215.00,"1,748","373,495.00"
544,2022/12/06,216.00,1.36,220.30,210.30,213.10,"7,977","1,721,289.10"
545,2022/12/05,213.10,-4.78,220.10,212.00,220.10,"2,752","595,816.00"
546,2022/12/04,223.80,0.45,227.00,219.60,221.90,"6,913","1,541,287.40"
547,2022/12/01,222.80,0.63,225.00,215.00,217.00,"1,085","239,153.50"
548,2022/11/30,221.40,-2.04,230.50,218.00,230.50,220,"49,409.00"
549,2022/11/29,226.00,-0.66,226.20,218.70,223.00,"6,625","1,467,214.60"
550,2022/11/28,227.50,0.22,231.00,222.30,231.00,"4,193","941,576.50"
551,2022/11/27,227.00,1.34,227.70,216.00,219.60,"5,184","1,150,829.80"
552,2022/11/24,224.00,2.75,224.60,214.10,215.00,"3,266","717,453.80"
553,2022/11/23,218.00,-2.24,220.00,215.70,220.00,"1,038","225,770.10"
554,2022/11/22,223.00,0,227.40,218.00,227.40,"5,881","1,305,565.30"
555,2022/11/17,223.00,1.83,225.50,217.50,223.20,"16,301","3,616,744.50"
556,2022/11/16,219.00,-1.35,220.00,215.20,220.00,"2,646","575,019.60"
557,2022/11/15,222.00,-0.89,223.00,215.00,219.60,"2,520","544,359.00"
558,2022/11/13,210.00,0.29,214.00,205.50,213.50,"4,305","103,500.00"
559,2022/11/13,210.00,0.29,214.00,205.50,213.50,"4,305","2,100.00"
560,2022/11/13,210.00,0.29,214.00,205.50,213.50,"4,305","901,606.00"
561,2022/11/13,210.00,0.29,214.00,205.50,213.50,"4,305","798,106.00"
562,2022/11/10,209.40,-3.5,218.50,207.00,217.00,"8,663","1,824,892.80"
563,2022/11/09,217.00,-2.47,227.40,211.10,223.00,"6,385","1,400,288.20"
564,2022/11/08,222.50,-1.11,229.00,221.10,221.10,"2,414","541,703.00"
565,2022/11/07,225.00,-2.26,237.50,222.10,232.00,"10,070","2,321,520.70"
566,2022/11/06,230.20,2.08,230.30,221.00,225.00,"4,190","952,669.00"
567,2022/11/03,225.50,-0.66,230.00,221.00,226.00,"4,579","1,023,168.00"
568,2022/11/02,227.00,3.99,229.00,219.00,222.00,"12,665","2,818,402.00"
569,2022/11/01,218.30,2.97,218.30,209.00,216.20,"5,035","1,091,427.50"
570,2022/10/31,212.00,-0.24,212.00,205.20,208.30,"2,530","525,845.00"
571,2022/10/23,212.50,0.76,214.10,207.00,207.00,"1,850","388,335.00"
572,2022/10/20,210.90,-0.47,212.00,205.00,208.00,"1,440","300,277.00"
573,2022/10/19,211.90,-2.31,213.00,208.30,213.00,"6,295","1,318,706.00"
574,2022/10/17,216.90,-1.41,219.00,206.90,215.80,"16,680","3,528,316.50"
575,2022/10/16,220.00,-1.96,222.00,216.60,221.00,"2,578","560,679.00"
576,2022/10/13,224.40,-1.15,225.00,219.40,223.00,"2,897","643,927.70"
577,2022/10/12,227.00,1.16,229.50,216.00,220.10,"4,291","949,646.00"
578,2022/10/11,224.40,-1.15,226.00,218.60,223.00,"5,290","1,166,575.10"
579,2022/10/10,227.00,-0.79,233.00,220.00,233.00,"4,846","1,077,569.70"
580,2022/10/09,228.80,1.96,228.80,218.10,228.80,"3,230","721,001.00"
581,2022/09/29,224.40,2.05,224.40,218.60,221.00,"3,099","688,571.60"
582,2022/09/28,219.90,-2.27,222.00,215.90,222.00,"1,985","432,141.50"
583,2022/09/27,225.00,2.74,225.00,211.00,223.30,"8,209","1,781,793.90"
584,2022/09/25,219.00,-2.67,223.00,214.00,220.50,900,"194,779.00"
585,2022/09/22,225.00,0.36,227.00,216.00,224.00,"2,695","590,161.00"
586,2022/09/21,224.20,3.8,225.00,216.00,220.30,"8,060","1,776,806.00"
587,2022/09/20,216.00,-5.26,225.00,215.00,225.00,"9,590","2,085,692.00"
588,2022/09/18,228.00,-6.06,237.90,222.10,237.90,"7,475","1,695,253.50"
589,2022/09/16,242.70,1.12,242.70,235.20,236.00,"1,820","432,331.00"
590,2022/09/15,240.00,-6.9,262.00,237.10,260.00,"15,571","3,838,320.80"
591,2022/09/14,257.80,8.32,261.00,238.10,242.70,"8,761","2,145,806.20"
592,2022/09/13,238.00,2.15,240.00,231.00,231.00,"11,334","2,675,307.50"
593,2022/09/12,233.00,-2.51,240.00,231.10,239.10,"1,464","345,113.60"
594,2022/09/11,239.00,-1.2,241.00,235.00,238.00,"2,875","681,794.00"
595,2022/09/08,241.90,-1.18,246.00,235.00,243.00,"4,755","1,142,614.70"
596,2022/09/07,244.80,0,249.50,233.00,249.50,"4,000","948,678.00"
597,2022/09/06,244.80,-1.96,245.00,235.00,245.00,"15,170","3,606,220.10"
598,2022/09/05,249.70,-1.96,257.00,243.00,257.00,"4,470","1,105,041.00"
599,2022/09/04,254.70,-0.89,257.00,249.00,253.00,"2,730","688,324.00"
600,2022/09/02,257.00,-2.5,258.40,249.50,258.40,"2,800","703,774.30"
601,2022/09/01,263.60,3.78,263.60,239.30,249.00,"4,490","1,121,288.20"
602,2022/08/31,254.00,0.43,255.00,240.00,248.00,"10,766","2,626,929.80"
601,2022/08/30,252.90,-0.82,258.30,245.00,250.00,"5,512","1,377,420.50"
602,2022/08/29,255.00,0.04,259.70,246.00,250.00,"7,310","1,850,018.00"
603,2022/08/28,254.90,-4.85,262.60,241.20,262.60,"31,810","7,963,156.90"
604,2022/08/26,267.90,-3.63,272.50,263.40,272.50,"1,995","529,311.50"
605,2022/08/25,278.00,0,278.90,267.00,273.00,"6,923","1,891,050.60"
606,2022/08/24,278.00,1.09,280.00,270.00,270.00,"11,280","3,113,425.20"
607,2022/08/23,275.00,2.27,275.00,265.00,269.00,"10,662","2,896,906.00"
608,2022/08/22,268.90,-1.5,270.00,264.70,267.60,"2,171","579,138.50"
609,2022/08/21,273.00,-0.66,285.00,265.00,280.20,"15,295","4,102,684.70"
610,2022/08/18,274.80,3.7,275.20,261.00,265.00,"21,630","5,880,075.60"
611,2022/08/17,265.00,1.92,267.60,254.80,254.80,"4,090","1,067,893.80"
612,2022/08/16,260.00,-3.35,274.00,255.10,269.10,"9,608","2,531,324.60"
613,2022/08/15,269.00,5.37,269.00,251.10,251.10,"7,370","1,946,209.00"
614,2022/08/14,255.30,-4.38,265.00,255.00,261.70,"8,140","2,103,736.00"
615,2022/08/11,267.00,-0.74,273.00,257.00,264.00,"5,772","1,511,236.40"
616,2022/08/10,269.00,-2.64,275.00,260.90,271.00,"6,670","1,794,630.20"
617,2022/08/09,276.30,-1.32,279.00,264.60,274.40,"21,715","5,878,154.90"
618,2022/08/08,280.00,-2.1,291.60,278.10,290.00,"7,178","2,040,166.60"
619,2022/08/07,286.00,-0.69,289.00,282.50,288.00,"7,443","2,131,281.00"
620,2022/08/05,288.00,-1.37,289.00,280.00,286.20,"12,709","3,604,563.40"
621,2022/08/04,292.00,-3.6,302.00,285.00,302.00,"20,272","5,907,523.70"
622,2022/08/03,302.90,4.09,303.00,285.00,285.20,"32,034","9,554,240.40"
623,2022/08/02,291.00,1.75,294.80,279.30,290.00,"13,755","3,894,959.70"
624,2022/08/01,286.00,0.39,300.00,275.10,280.00,"23,835","6,820,574.00"
625,2022/07/31,284.90,4.36,294.90,278.00,278.00,"28,548","8,093,785.00"
626,2022/07/29,273.00,-2.5,285.60,273.00,285.60,"5,075","1,403,640.00"
627,2022/07/28,280.00,0.72,285.00,274.00,283.00,"20,403","5,699,708.90"
628,2022/07/27,278.00,8.17,278.00,252.00,252.00,"29,632","7,909,409.50"
629,2022/07/26,257.00,-3.42,275.40,257.00,270.00,"12,719","3,394,120.00"
630,2022/07/25,266.10,2.78,275.00,255.00,259.00,"18,582","4,898,533.60"
631,2022/07/24,258.90,3.98,260.00,245.00,245.10,"11,871","3,023,327.30"
632,2022/07/22,249.00,0.4,251.00,239.20,244.00,"3,400","827,834.00"
633,2022/07/21,248.00,-2.75,258.00,248.00,258.00,"7,089","1,769,976.00"
634,2022/07/20,255.00,2.78,255.00,243.40,243.40,"10,905","2,748,013.90"
635,2022/07/19,248.10,-1.94,259.00,248.00,258.00,"15,045","3,804,384.20"
636,2022/07/18,253.00,-0.78,260.00,244.00,260.00,"4,206","1,045,318.00"
637,2022/07/17,255.00,2.08,255.00,240.00,250.00,"5,550","1,353,733.90"
638,2022/07/15,249.80,-0.08,249.90,241.00,245.00,"2,735","671,114.50"
639,2022/07/14,250.00,-1.15,255.00,243.10,255.00,"7,554","1,880,737.30"
640,2022/07/13,252.90,6.26,252.90,235.00,235.00,"17,909","4,377,885.00"
641,2022/07/12,238.00,3.48,242.00,222.00,230.00,"4,304","1,009,175.00"
642,2022/07/11,230.00,-3.77,235.00,225.00,234.70,"12,272","2,805,951.60"
643,2022/07/08,239.00,-3.24,247.10,237.00,243.10,"8,491","2,057,823.60"
644,2022/07/07,247.00,-5,265.00,247.00,265.00,"8,031","2,076,068.10"
645,2022/07/06,260.00,1.96,260.00,241.10,249.90,"11,205","2,826,606.80"
646,2022/07/05,255.00,-1.92,264.00,246.00,255.00,"16,407","4,149,516.50"
647,2022/07/04,260.00,-1.52,275.40,251.00,259.00,"27,152","7,265,681.50"
648,2022/07/03,264.00,4.35,264.00,246.00,251.00,"14,564","3,742,102.00"
649,2022/07/01,253.00,1.24,259.90,241.00,245.10,"3,485","875,162.00"
650,2022/06/30,249.90,5.89,250.00,231.00,240.00,"15,306","3,740,338.30"
651,2022/06/29,236.00,4.98,236.00,223.50,228.00,"5,179","1,184,736.00"
652,2022/06/28,224.80,-0.97,224.80,218.00,223.00,"7,907","1,737,137.40"
653,2022/06/27,227.00,-3.77,242.00,222.20,232.00,"8,204","1,906,019.00"
654,2022/06/26,235.90,9.98,235.90,215.60,218.70,"17,405","3,984,939.40"
655,2022/06/24,214.50,3.62,224.70,203.00,204.00,"12,555","2,669,359.10"
656,2022/06/23,207.00,-9.21,232.00,205.20,223.50,"13,045","2,707,058.50"
657,2022/06/22,228.00,0,230.00,216.90,228.00,"1,046","232,506.60"
658,2022/06/21,228.00,3.12,234.60,219.00,220.00,"3,367","758,496.00"
659,2022/06/20,221.10,-8.26,236.20,216.90,236.20,"11,237","2,532,388.50"
660,2022/06/19,241.00,-3.56,254.80,233.00,254.80,"5,635","1,325,970.60"
661,2022/06/17,249.90,-3.44,253.70,244.10,253.70,"3,853","947,952.00"
662,2022/06/16,258.80,5.29,258.90,230.00,249.00,"11,440","2,721,145.00"
663,2022/06/15,245.80,-0.08,250.90,231.80,241.10,"6,542","1,543,753.60"
664,2022/06/14,246.00,-3.53,254.00,244.00,253.70,"4,010","988,691.00"
665,2022/06/13,255.00,-3.77,264.90,254.00,261.00,"3,560","916,610.30"
666,2022/06/10,265.00,1.92,268.00,251.90,265.00,"3,236","829,344.90"
667,2022/06/09,260.00,-1.89,270.00,256.00,265.00,"2,895","762,052.50"
668,2022/06/08,265.00,6.43,265.10,245.90,252.00,"7,190","1,857,804.00"
669,2022/06/07,249.00,-3.86,255.00,249.00,255.00,"5,770","1,450,605.10"
670,2022/06/06,259.00,0.39,268.00,254.60,263.10,"5,289","1,362,621.60"
671,2022/06/03,258.00,-4.44,274.90,257.00,269.00,"4,660","1,230,132.60"
672,2022/06/02,270.00,1.5,270.00,255.80,266.00,"9,480","2,462,842.20"
673,2022/06/01,266.00,2.31,275.00,261.20,265.20,"3,328","881,170.00"
674,2022/05/31,260.00,-2.8,273.50,260.00,267.00,"6,102","1,619,653.60"
675,2022/05/30,267.50,-4.84,286.00,267.50,286.00,"9,860","2,673,389.00"
676,2022/05/27,281.10,-3.1,295.90,280.10,295.90,"6,820","1,937,739.50"
677,2022/05/26,290.10,-1.33,299.40,290.00,294.00,"3,622","1,053,052.00"
678,2022/05/25,294.00,-0.68,301.90,294.00,301.90,"3,025","894,485.00"
679,2022/05/24,296.00,-0.27,299.00,290.90,290.90,"10,348","3,052,352.00"
680,2022/05/23,296.80,-2.69,305.00,285.40,300.00,"20,479","5,873,399.40"
681,2022/05/20,305.00,-1.61,315.00,294.00,304.00,"6,700","2,012,955.00"
682,2022/05/19,310.00,0.98,314.00,297.00,313.10,"4,061","1,225,119.50"
683,2022/05/18,307.00,2.33,311.10,293.00,295.00,"9,310","2,791,908.50"
684,2022/05/17,300.00,-9.09,330.00,298.00,330.00,"18,488","5,644,896.40"
685,2022/05/12,330.00,0.33,335.40,317.00,335.00,"10,358","3,360,301.20"
686,2022/05/11,328.90,5.08,331.00,303.80,319.00,"25,129","7,909,159.80"
687,2022/05/10,313.00,7.93,314.00,286.00,286.00,"12,791","3,824,648.00"
688,2022/05/09,290.00,0.38,294.00,277.60,289.00,"9,260","2,662,833.00"
689,2022/05/08,288.90,2.08,288.90,268.10,280.00,"8,690","2,419,270.50"
690,2022/05/05,283.00,-5.98,298.00,277.60,296.00,"9,225","2,630,810.50"
691,2022/05/04,301.00,-1.95,313.00,289.20,301.30,"10,916","3,246,985.00"
692,2022/05/02,307.00,-6.69,322.50,305.80,322.50,"12,965","3,998,231.00"
693,2022/04/28,329.00,0.92,331.00,317.00,331.00,"5,169","1,651,908.00"
694,2022/04/27,326.00,0.93,326.00,305.10,317.00,"7,939","2,514,020.20"
695,2022/04/26,323.00,-1.52,331.00,316.00,322.00,"3,226","1,029,595.00"
696,2022/04/25,328.00,0.18,339.00,316.00,328.00,"10,587","3,464,804.90"
697,2022/04/24,327.40,6.64,331.00,301.20,312.00,"11,207","3,586,092.10"
698,2022/04/21,307.00,-2.23,315.00,297.00,315.00,"16,403","4,956,289.00"
699,2022/04/20,314.00,-0.95,323.00,307.00,323.00,"1,160","361,994.00"
700,2022/04/19,317.00,0.32,323.00,307.20,311.00,"4,927","1,551,189.00"
701,2022/04/18,316.00,-3.63,329.00,312.10,321.40,"8,556","2,707,180.90"
702,2022/04/17,327.90,-3.27,345.70,325.40,345.70,"8,787","2,903,984.30"
703,2022/04/13,339.00,1.04,339.00,326.60,335.50,"10,725","3,566,433.00"
704,2022/04/12,335.50,-2.75,344.00,333.50,341.10,"4,260","1,437,832.00"
705,2022/04/11,345.00,-4.17,368.90,341.30,367.20,"26,592","9,240,892.00"
706,2022/04/07,360.00,1.95,364.70,352.00,353.10,"15,890","5,705,360.50"
707,2022/04/06,353.10,-1.92,359.00,346.00,352.80,"14,762","5,229,344.50"
708,2022/04/05,360.00,1.41,361.00,344.00,361.00,"9,790","3,398,763.00"
709,2022/04/04,355.00,2.01,355.00,345.00,346.00,"20,334","7,123,162.30"
710,2022/04/03,348.00,-3.33,354.00,346.00,354.00,"13,182","4,603,259.60"
711,2022/03/31,360.00,-1.91,373.00,356.30,367.00,"17,447","6,324,864.70"
712,2022/03/30,367.00,4.86,367.00,345.10,350.00,"18,478","6,620,351.50"
713,2022/03/29,350.00,-2.21,359.00,348.10,359.00,"8,364","2,939,861.00"
714,2022/03/28,357.90,-1.13,363.00,341.90,363.00,"9,446","3,321,826.70"
715,2022/03/27,362.00,0.5,365.00,347.20,360.00,"23,852","8,436,437.60"
716,2022/03/24,360.20,-3.43,377.90,359.00,366.10,"12,252","4,462,890.70"
717,2022/03/23,373.00,-0.24,375.00,364.00,368.00,"5,986","2,199,575.00"
718,2022/03/22,373.90,-0.82,382.00,367.00,377.00,"22,213","8,359,566.20"
719,2022/03/21,377.00,4.14,380.00,355.00,358.00,"13,312","4,946,189.70"
720,2022/03/20,362.00,-2.14,384.00,360.20,362.70,"12,052","4,398,525.50"
721,2022/03/16,369.90,-2.66,390.00,360.00,387.60,"28,061","10,239,082.00"
722,2022/03/15,380.00,-1.55,389.00,373.00,379.00,"29,535","11,142,289.10"
723,2022/03/14,386.00,0.49,387.00,378.30,380.00,"3,072","1,173,629.30"
724,2022/03/13,384.10,2.43,395.00,371.50,375.00,"32,557","12,557,857.00"
725,2022/03/10,375.00,3.31,375.00,355.80,356.00,"12,620","4,655,423.50"
726,2022/03/09,363.00,-2.42,378.00,352.00,378.00,"11,995","4,287,671.00"
727,2022/03/07,372.00,0.54,372.00,356.00,369.00,"13,491","4,921,605.00"
728,2022/03/06,370.00,1.37,372.30,358.00,372.30,"11,467","4,166,819.00"
729,2022/03/02,365.00,-2.93,375.60,351.00,369.00,"31,875","11,577,441.50"
730,2022/02/28,376.00,-5.29,405.00,374.40,404.90,"20,295","7,816,650.50"
731,2022/02/27,397.00,1.79,402.90,383.10,392.00,"23,790","9,367,170.00"
732,2022/02/24,390.00,-1.52,401.00,385.00,389.00,"25,379","9,885,209.90"
733,2022/02/23,396.00,0,409.90,392.00,403.00,"31,499","12,588,807.70"
734,2022/02/22,396.00,-0.75,408.00,394.00,401.00,"26,070","10,445,013.50"
735,2022/02/21,399.00,2.84,400.00,385.00,385.00,"18,793","7,458,241.30"
736,2022/02/20,388.00,-1.27,400.00,377.50,385.20,"27,821","10,790,165.00"
737,2022/02/17,393.00,-1.75,401.90,385.50,393.00,"17,855","7,066,161.00"
738,2022/02/16,400.00,-1.72,410.90,385.00,400.00,"18,332","7,260,166.00"
739,2022/02/15,407.00,5.71,413.00,372.00,392.70,"32,859","12,888,313.00"
740,2022/02/14,385.00,1.32,390.00,375.00,380.00,"28,305","10,877,801.50"
741,2022/02/13,380.00,-4.64,390.60,375.10,390.60,"30,953","11,797,082.60"
742,2022/02/10,398.50,-0.62,408.00,393.00,404.00,"17,359","6,949,780.00"
743,2022/02/09,401.00,3.08,408.00,381.30,386.00,"35,414","14,026,001.20"
744,2022/02/08,389.00,-6.27,429.00,389.00,423.30,"45,697","18,788,700.00"
745,2022/02/07,415.00,1.22,420.00,403.00,406.10,"27,510","11,400,061.00"
746,2022/02/06,410.00,-3.85,422.00,408.60,417.90,"53,176","21,997,611.00"
747,2022/02/03,426.40,0.54,443.00,425.00,432.00,"94,701","41,059,545.00"
748,2022/02/01,424.10,2.44,430.00,403.00,405.80,"97,589","41,174,603.90"
749,2022/01/31,414.00,3.97,428.40,383.30,400.00,"110,017","44,787,211.10"
750,2022/01/30,398.20,10,398.20,369.20,369.20,"83,268","32,678,595.30"
751,2022/01/27,362.00,-0.28,376.90,356.00,356.00,"14,775","5,396,554.50"
752,2022/01/26,363.00,-2.29,378.00,360.20,371.00,"14,356","5,228,230.50"
753,2022/01/25,371.50,0.98,385.00,360.00,361.00,"28,974","10,842,580.50"
754,2022/01/24,367.90,-4.76,386.30,361.00,378.60,"47,977","17,904,354.20"
755,2022/01/23,386.30,-1.7,395.00,385.40,391.00,"31,061","12,096,476.10"
756,2022/01/20,393.00,0,400.00,378.00,400.00,"31,415","12,260,701.70"
757,2022/01/19,393.00,0,400.80,388.00,400.80,"37,954","14,905,616.40"
758,2022/01/18,393.00,-0.76,418.20,388.20,402.00,"68,051","27,656,238.80"
759,2022/01/17,396.00,5.26,400.00,374.00,379.00,"79,162","30,992,946.00"
760,2022/01/16,376.20,0.35,391.60,375.00,374.90,"43,812","16,833,253.50"
761,2022/01/13,374.90,3.85,377.00,356.00,361.00,"33,695","12,399,152.40"
762,2022/01/12,361.00,-3.22,381.00,360.00,377.00,"34,645","12,840,127.60"
763,2022/01/11,373.00,3.04,380.00,356.00,356.00,"35,116","13,081,446.20"
764,2022/01/10,362.00,4.26,369.00,343.10,352.00,"70,373","25,265,757.10"
765,2022/01/09,347.20,6.83,351.70,328.00,330.00,"43,990","15,110,532.00"
766,2022/01/06,325.00,1.25,328.00,315.10,315.10,"13,124","4,236,835.90"
767,2022/01/05,321.00,2.88,327.00,308.10,308.10,"28,057","9,011,545.10"
768,2022/01/04,312.00,1.96,315.90,301.00,301.00,"13,200","4,119,051.00"
769,2022/01/03,306.00,-1.29,316.00,305.00,315.00,"8,278","2,549,577.80"
770,2022/01/02,310.00,-1.27,320.00,305.00,310.00,"2,890","894,500.00"
771,2021/12/29,314.00,1.62,314.00,303.00,309.00,"7,084","2,185,246.00"
772,2021/12/28,309.00,2.66,312.00,291.10,300.10,"9,968","3,011,281.50"
773,2021/12/27,301.00,-5.64,320.00,301.00,314.00,"19,039","5,898,340.30"
774,2021/12/26,319.00,-0.93,326.00,318.10,322.00,"15,874","5,110,117.00"
775,2021/12/23,322.00,-1.23,334.00,314.10,326.00,"18,851","6,128,936.50"
776,2021/12/22,326.00,5.84,328.70,305.00,314.00,"21,890","6,991,593.00"
777,2021/12/21,308.00,4.05,308.00,296.00,296.00,"8,400","2,543,085.50"
