#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
270,2024-02-18,193.00,-2.03,200.00,191.10,197.10,"74,600","14,496,309.20"
271,2024-02-15,197.00,-1.5,202.50,197.00,201.70,"70,181","13,972,253.40"
272,2024-02-14,200.00,-1.96,205.00,198.00,204.00,"115,451","23,135,822.20"
273,2024-02-13,204.00,-2.58,208.60,202.60,207.00,"85,639","17,548,304.00"
274,2024-02-12,209.40,0.92,211.60,207.10,211.60,"75,839","15,844,282.30"
275,2024-02-11,207.50,0.34,211.00,205.80,209.00,"79,666","16,615,301.00"
276,2024-02-08,206.80,-0.39,208.00,206.20,206.20,"49,450","10,254,932.60"
277,2024-02-07,207.60,0.19,211.00,207.00,211.00,"38,787","8,084,391.40"
278,2024-02-06,207.20,0.83,208.10,206.00,206.00,"59,034","12,248,711.70"
279,2024-02-05,205.50,-0.72,208.40,204.00,208.00,"71,914","14,801,465.00"
280,2024-02-04,207.00,0.1,209.70,204.00,206.00,"66,385","13,748,120.60"
281,2024-02-01,206.80,-2.08,213.10,206.10,211.20,"125,030","26,019,396.70"
282,2024-01-31,211.20,-2.58,219.10,210.10,216.90,"260,919","55,762,479.30"
283,2024-01-30,216.80,3.68,230.00,209.10,209.10,"687,624","149,793,633.30"
284,2024-01-29,209.10,9.99,209.10,193.90,193.90,"96,551","20,181,871.40"
285,2024-01-28,280.20,0.79,283.50,275.50,282.00,"512,263","143,408,263.10"
286,2024-01-25,278.00,-0.39,284.00,276.50,284.00,"166,746","46,582,585.80"
287,2024-01-24,279.10,-2.45,293.00,279.10,291.00,"173,186","49,059,316.20"
288,2024-01-23,286.20,-1.31,295.60,284.00,293.00,"164,317","47,891,500.00"
289,2024-01-22,290.00,-1.99,299.80,288.00,298.00,"246,186","71,898,028.30"
290,2024-01-21,295.90,5.34,304.00,286.50,286.50,"596,394","176,711,999.40"
291,2024-01-18,280.90,6.32,285.00,253.10,268.00,"329,566","90,868,796.00"
292,2024-01-17,264.20,-5.51,285.00,264.20,281.00,"256,447","70,382,622.10"
293,2024-01-16,279.60,1.71,284.00,273.50,280.00,"289,705","80,884,606.00"
294,2024-01-14,274.90,0.88,277.90,268.00,277.90,"411,138","111,414,119.00"
295,2024-01-11,272.50,6.03,281.00,258.00,260.00,"295,174","79,532,561.00"
296,2024-01-10,257.00,0.39,261.00,253.00,261.00,"165,585","42,193,700.40"
297,2024-01-09,256.00,0.39,265.00,255.30,260.10,"228,110","58,778,173.40"
298,2024-01-08,255.00,0.83,258.00,243.10,256.00,"161,994","40,856,026.20"
299,2024-01-07,252.90,6.89,260.20,241.30,241.30,"417,687","105,291,921.20"
300,2024-01-04,236.60,1.98,240.00,232.00,235.00,"112,315","26,538,232.50"
301,2024-01-03,232.00,6.91,232.00,221.00,221.00,"81,576","18,462,166.00"
302,2024-01-02,217.00,-3.17,227.00,217.00,221.50,"86,926","19,196,565.60"
303,2024-01-01,224.10,-2.82,235.60,224.00,235.00,"57,220","13,069,885.50"
304,2023-12-28,230.60,-1.87,239.70,226.00,239.70,"99,060","22,760,353.80"
305,2023-12-27,235.00,-0.55,241.00,229.90,240.00,"78,397","18,493,852.00"
306,2023-12-24,236.30,-2.4,249.20,236.30,240.00,"116,302","28,096,235.00"
307,2023-12-21,242.10,-2.77,258.80,240.10,253.00,"97,327","23,931,574.00"
308,2023-12-20,249.00,1.63,255.00,243.20,245.00,"128,125","31,954,867.40"
309,2023-12-19,245.00,3.38,248.00,235.20,237.00,"131,692","31,822,980.60"
310,2023-12-18,237.00,0,245.00,233.10,241.70,"202,314","48,657,349.20"
311,2023-12-17,237.00,4.59,241.00,220.10,226.60,"174,773","41,187,248.30"
312,2023-12-14,226.60,2.3,229.60,223.00,225.80,"53,908","12,250,642.60"
313,2023-12-13,221.50,-0.67,234.80,221.00,221.00,"105,918","24,244,035.40"
314,2023-12-12,223.00,1.41,225.90,216.00,220.00,"101,049","22,435,318.40"
315,2023-12-11,219.90,1.29,226.00,215.00,221.40,"71,586","15,679,310.30"
316,2023-12-10,217.10,3.93,223.00,213.00,213.00,"13,530","2,964,102.00"
317,2023-12-07,208.90,0.82,210.00,203.10,205.00,"14,609","3,019,902.50"
318,2023-12-06,207.20,2.83,207.20,203.00,203.00,"7,820","1,597,639.30"
319,2023-12-05,201.50,-2.18,209.00,201.50,205.00,"33,935","6,894,138.90"
320,2023-12-04,206.00,0.49,209.00,202.00,202.00,"12,732","2,635,586.00"
321,2023-12-03,205.00,0.2,207.00,201.60,204.80,"17,830","3,647,110.60"
322,2023-11-30,204.60,-1.63,209.00,204.60,205.00,"15,683","3,233,153.00"
323,2023-11-29,208.00,-0.48,211.00,205.10,209.00,"16,175","3,375,723.80"
324,2023-11-28,209.00,-0.57,214.50,207.20,211.00,"14,509","3,043,164.90"
325,2023-11-27,210.20,-2.23,219.00,210.00,214.00,"24,259","5,140,493.30"
326,2023-11-26,215.00,1.9,221.00,210.00,213.00,"35,287","7,592,616.50"
