#,Date,LTP,% Change,High,Low,Open,Qty.,Turnover
417,2023-06-26,295.00,1.65,301.90,283.00,296.00,"19,250","5,628,654.00"
418,2023-06-25,290.20,4.01,290.20,270.00,284.50,"14,532","4,052,729.50"
419,2023-06-22,279.00,-0.36,291.30,278.00,285.60,"5,612","1,578,120.50"
420,2023-06-21,280.00,-3.38,295.50,277.00,295.50,"15,074","4,259,906.00"
421,2023-06-20,289.80,-0.07,300.00,287.20,295.80,"6,210","1,807,831.40"
422,2023-06-19,290.00,-4.92,311.00,288.00,311.00,"12,830","3,746,411.10"
423,2023-06-18,305.00,0,307.90,299.00,299.10,"10,003","3,026,812.30"
424,2023-06-15,305.00,-1.26,315.00,296.60,315.00,"3,725","1,116,085.50"
425,2023-06-14,308.90,1.28,317.20,300.00,307.00,"16,710","5,060,174.50"
426,2023-06-13,305.00,0.66,309.00,298.00,309.00,"9,598","2,900,814.00"
427,2023-06-12,303.00,-2.26,316.20,297.10,316.20,"9,771","2,932,447.00"
428,2023-06-11,310.00,7.64,310.00,276.70,282.30,"17,351","5,164,096.10"
429,2023-06-08,288.00,-1.61,298.00,280.90,298.00,"5,485","1,551,013.50"
430,2023-06-07,292.70,0.93,294.90,281.00,294.90,"5,190","1,492,785.00"
431,2023-06-06,290.00,3.94,290.00,269.60,284.50,"5,955","1,686,536.00"
432,2023-06-05,279.00,-0.36,285.00,270.00,285.00,"8,243","2,259,854.70"
433,2023-06-04,280.00,3.59,285.00,275.50,275.50,"7,132","2,001,761.00"
434,2023-06-01,270.30,2.78,281.00,260.00,261.00,"2,651","704,229.00"
435,2023-05-31,263.00,-6.07,285.60,261.00,280.00,"7,026","1,880,326.00"
436,2023-05-30,280.00,-4.73,299.70,273.00,290.00,"2,970","828,431.00"
437,2023-05-28,293.90,-1.67,304.80,289.00,304.80,"5,695","1,658,784.30"
438,2023-05-24,298.90,0.64,301.00,278.00,293.10,"2,160","632,003.00"
439,2023-05-23,297.00,1.37,302.00,287.20,298.70,"3,793","1,127,493.00"
440,2023-05-22,293.00,-0.54,294.60,283.20,288.80,"1,660","478,725.00"
441,2023-05-21,294.60,1.94,303.90,284.00,294.00,"10,960","3,197,667.00"
442,2023-05-18,289.00,2.85,289.90,275.50,275.50,"2,494","708,758.00"
443,2023-05-17,281.00,2.18,285.00,270.10,270.10,"1,991","554,391.70"
444,2023-05-16,275.00,0.73,276.50,268.10,268.10,750,"204,461.00"
445,2023-05-15,273.00,-1.76,280.00,267.00,273.00,"1,883","514,505.20"
446,2023-05-14,277.90,-2.83,286.30,271.00,280.70,"3,160","879,961.00"
447,2023-05-11,286.00,-4.35,293.10,280.00,293.10,"2,700","771,843.00"
448,2023-05-10,299.00,1.7,299.50,281.00,288.20,"2,163","621,368.50"
449,2023-05-09,294.00,1.77,299.90,278.40,284.00,"1,110","320,232.00"
450,2023-05-08,288.90,-5.59,299.90,283.00,299.90,"6,210","1,795,602.00"
451,2023-05-07,306.00,3.48,307.50,284.80,289.80,"5,000","1,433,767.50"
452,2023-05-04,295.70,-1.07,295.80,287.20,293.00,"1,200","349,851.00"
453,2023-05-03,298.90,-1.68,310.00,287.00,310.00,"1,490","441,224.00"
454,2023-05-02,304.00,3.05,305.00,289.00,300.90,"2,010","584,932.00"
455,2023-04-30,295.00,-2.64,300.00,293.00,297.10,"4,073","1,207,654.30"
456,2023-04-27,303.00,-1.88,314.00,300.10,303.40,"3,365","1,023,953.00"
457,2023-04-26,308.80,-1.97,310.00,300.00,308.70,"2,875","874,155.00"
458,2023-04-25,315.00,-2.78,318.30,301.60,318.30,"3,805","1,178,226.50"
459,2023-04-24,324.00,0,324.00,324.00,324.00,10,"3,240.00"
460,2023-04-23,324.00,3.51,332.00,300.10,306.80,"2,599","798,742.00"
461,2023-04-20,313.00,-0.6,320.00,306.10,320.00,630,"194,303.00"
462,2023-04-19,314.90,0.93,318.00,305.80,314.00,"2,590","810,089.10"
463,2023-04-18,312.00,0,314.00,302.00,306.00,"3,700","1,138,841.00"
464,2023-04-17,312.00,-0.45,314.00,306.00,310.00,"2,920","901,003.00"
465,2023-04-16,313.40,-2.37,318.90,311.00,316.00,"3,270","1,026,070.00"
466,2023-04-13,321.00,-2.76,336.30,314.00,325.00,"7,640","2,464,622.80"
467,2023-04-12,330.10,9.67,331.00,295.00,295.00,"8,731","2,800,269.10"
468,2023-04-11,301.00,-1.95,314.00,301.00,305.00,"8,317","2,565,844.50"
469,2023-04-10,307.00,-5.25,318.00,300.10,317.60,"4,080","1,257,006.00"
470,2023-04-09,324.00,1.89,330.00,296.20,312.00,"7,110","2,178,971.50"
471,2023-04-06,318.00,-1.36,321.00,316.00,317.00,"2,393","761,832.00"
472,2023-04-05,322.40,0.72,322.50,314.00,314.00,"2,370","751,638.00"
473,2023-04-04,320.10,-0.9,328.00,317.00,317.00,"2,539","814,341.90"
474,2023-04-03,323.00,0,323.00,317.10,317.10,"1,870","596,154.00"
475,2023-04-02,323.00,-1.22,330.00,318.00,327.00,"6,470","2,080,704.00"
476,2023-03-30,327.00,-1.8,328.90,326.40,326.40,"4,422","1,446,899.00"
477,2023-03-29,333.00,-0.24,333.50,322.10,327.20,"5,542","1,833,165.10"
478,2023-03-28,333.80,-0.36,341.30,325.00,336.00,"10,137","3,349,956.70"
479,2023-03-27,335.00,3.08,336.00,314.10,320.00,"5,354","1,729,875.40"
480,2023-03-26,325.00,-1.46,330.00,323.70,324.00,"6,011","1,962,544.50"
481,2023-03-23,329.80,-0.06,329.80,320.00,324.00,"10,940","3,560,250.00"
482,2023-03-22,330.00,-0.87,340.70,327.50,336.00,"7,548","2,515,816.00"
483,2023-03-20,332.90,-0.63,336.00,329.30,329.30,"2,910","970,487.00"
484,2023-03-19,335.00,0,341.70,329.00,329.00,"5,751","1,927,316.10"
485,2023-03-16,335.00,0.33,335.90,328.10,328.10,"2,165","723,228.50"
486,2023-03-15,333.90,-0.33,336.00,328.40,328.40,"2,377","785,449.00"
487,2023-03-14,335.00,0.6,339.50,328.40,339.50,"6,400","2,115,388.20"
488,2023-03-13,333.00,-2.6,340.00,330.00,335.30,"4,160","1,381,418.00"
489,2023-03-12,341.90,0.26,354.30,332.40,342.00,"10,421","3,565,696.00"
490,2023-03-09,341.00,1.79,347.00,332.00,338.00,"5,918","2,016,149.00"
491,2023-03-07,335.00,0.3,340.00,328.10,328.10,"3,047","1,024,247.00"
492,2023-03-05,334.00,-2.54,345.00,330.40,342.80,"5,511","1,842,235.90"
493,2023-03-02,342.70,-2.34,348.00,333.00,344.00,"7,078","2,389,609.00"
494,2023-03-01,350.90,-0.96,361.00,343.30,361.00,"4,240","1,482,166.00"
495,2023-02-28,354.30,-0.48,359.90,348.90,348.90,"8,189","2,902,589.60"
496,2023-02-27,356.00,1.42,357.00,334.00,352.00,"9,301","3,224,031.50"
497,2023-02-26,351.00,0.92,357.00,335.10,340.90,"18,983","6,515,582.60"
498,2023-02-23,347.80,-1.33,347.80,335.10,345.50,"9,294","3,166,767.50"
499,2023-02-22,352.50,6.17,355.00,330.00,330.00,"16,014","5,550,550.50"
500,2023-02-20,332.00,-3.49,340.00,330.60,337.20,"11,861","3,968,238.00"
501,2023-02-16,344.00,-0.86,351.00,336.20,347.00,"9,400","3,222,555.20"
502,2023-02-15,347.00,-1.7,359.90,346.00,346.00,"8,209","2,866,959.30"
503,2023-02-14,353.00,0.06,358.00,346.20,346.20,"6,278","2,217,021.00"
504,2023-02-12,352.80,-5.31,370.00,352.80,370.00,"18,708","6,696,306.50"
505,2023-02-09,372.60,-0.08,385.00,359.00,366.50,"20,080","7,341,517.00"
506,2023-02-08,372.90,0.78,394.70,367.00,375.00,"27,447","10,342,259.70"
507,2023-02-07,370.00,6.02,370.00,345.20,345.20,"16,628","6,028,796.70"
508,2023-02-06,349.00,0.2,355.20,343.00,355.20,"4,647","1,610,566.40"
509,2023-02-05,348.30,-0.49,361.00,345.20,345.20,"14,498","5,123,857.50"
510,2023-02-02,350.00,-2.78,367.20,346.10,353.00,"19,747","6,958,383.00"
511,2023-02-01,360.00,2.24,362.00,346.10,352.00,"13,400","4,771,481.00"
512,2023-01-31,352.10,3.56,360.00,333.20,333.20,"20,222","7,018,334.30"
513,2023-01-30,340.00,-4.79,364.00,339.00,357.20,"18,635","6,476,862.90"
514,2023-01-29,357.10,-2.96,367.90,346.60,360.70,"25,831","9,232,906.00"
515,2023-01-26,368.00,1.85,372.00,355.10,368.50,"18,758","6,903,074.00"
516,2023-01-25,361.30,9.98,361.30,322.10,322.10,"66,151","23,520,306.90"
517,2023-01-24,328.50,4.62,329.40,309.00,315.00,"19,606","6,294,146.30"
518,2023-01-23,314.00,-5.65,338.00,312.80,332.80,"16,873","5,433,191.70"
519,2023-01-19,332.80,4.07,339.00,308.30,315.50,"34,024","11,194,847.00"
520,2023-01-18,319.80,3.16,333.00,311.00,315.00,"32,901","10,517,807.60"
521,2023-01-17,310.00,9.81,310.00,273.00,287.00,"20,540","6,150,883.00"
522,2023-01-12,282.30,-7.44,316.00,282.30,310.00,"26,029","7,566,289.90"
523,2023-01-10,305.00,-2.87,327.00,297.20,320.00,"35,951","11,303,292.40"
524,2023-01-09,314.00,3.66,317.20,295.00,300.00,"23,527","7,258,393.90"
525,2023-01-08,302.90,0,311.00,287.00,308.00,"31,897","9,545,521.60"
526,2023-01-05,302.90,1.64,308.00,285.60,302.00,"14,253","4,243,698.80"
527,2023-01-04,298.00,9.6,299.00,267.10,274.00,"34,950","10,158,230.10"
528,2023-01-03,271.90,1.72,282.80,262.00,262.00,"18,322","4,991,187.00"
529,2023-01-02,267.30,0.79,275.00,255.50,270.00,"6,960","1,847,402.80"
530,2023-01-01,265.20,-2.79,280.50,260.00,272.00,"13,556","3,667,068.20"
531,2022-12-29,272.80,6.56,275.00,251.00,260.00,"11,938","3,131,224.80"
532,2022-12-28,256.00,0,260.00,249.10,260.00,"6,525","1,645,240.50"
533,2022-12-27,256.00,2.4,262.90,242.00,255.00,"22,551","5,719,502.30"
534,2022-12-26,250.00,7.53,251.50,231.10,231.10,"3,105","752,540.50"
535,2022-12-22,232.50,-5.49,241.10,231.60,241.10,"5,891","1,373,839.60"
536,2022-12-21,246.00,0.45,249.70,232.10,249.70,"7,414","1,746,398.00"
537,2022-12-20,244.90,-0.85,249.00,231.00,245.00,"1,150","278,365.00"
538,2022-12-19,247.00,0.86,249.70,230.60,240.10,"4,141","985,849.30"
539,2022-12-18,244.90,1.91,249.00,228.00,236.10,"6,993","1,680,513.00"
540,2022-12-15,240.30,-3.73,247.00,240.00,245.00,"4,937","1,202,367.50"
541,2022-12-14,249.60,1.13,260.00,241.90,241.90,"5,119","1,277,820.00"
542,2022-12-13,246.80,-0.48,246.80,243.20,243.20,"1,180","288,103.00"
543,2022-12-12,248.00,-0.4,253.00,242.00,249.00,"8,010","1,964,606.00"
544,2022-12-11,249.00,0.81,255.00,242.10,242.20,"5,210","1,279,776.60"
545,2022-12-07,247.00,-1.16,251.00,242.30,245.00,"2,618","643,404.80"
546,2022-12-06,249.90,1.96,251.00,241.00,241.00,"1,335","330,215.00"
547,2022-12-05,245.10,-3.47,260.10,245.00,255.00,"16,723","4,224,723.40"
548,2022-12-04,253.90,1.16,270.50,239.20,251.00,"10,881","2,701,784.90"
549,2022-12-01,251.00,-0.4,251.00,245.00,247.00,"2,291","569,954.60"
550,2022-11-30,252.00,-0.98,252.00,239.80,249.50,"1,515","377,324.00"
551,2022-11-29,254.50,3.46,254.50,243.00,243.00,"1,886","462,445.10"
552,2022-11-28,246.00,-2.77,263.10,245.40,258.00,"2,796","696,624.90"
553,2022-11-27,253.00,0.8,254.90,247.00,251.00,"3,419","856,896.40"
554,2022-11-24,251.00,3.68,254.00,240.00,240.00,"4,113","1,013,393.30"
555,2022-11-23,242.10,-3.16,245.00,241.00,245.00,"1,085","262,800.00"
556,2022-11-22,250.00,0,260.00,242.00,255.00,"3,567","879,625.20"
557,2022-11-17,250.00,4.52,253.60,239.10,243.90,"6,300","1,567,950.70"
558,2022-11-16,239.20,-1.97,250.00,236.30,248.80,"4,460","1,086,289.00"
559,2022-11-15,244.00,1.24,255.00,232.40,236.50,"3,244","767,577.00"
560,2022-11-14,241.00,1.69,245.00,233.10,241.00,"1,890","2,410.00"
561,2022-11-13,237.00,-2.87,241.00,235.00,239.30,"2,810","2,371.00"
569,2022-11-10,244.00,-3.94,259.00,236.10,259.00,"5,339","1,290,628.00"
570,2022-11-09,254.00,0.4,258.00,241.00,258.00,"4,003","984,827.00"
571,2022-11-08,253.00,3.52,259.80,236.90,240.00,"8,425","2,136,677.00"
572,2022-11-07,244.40,2.26,255.00,234.40,234.40,"12,437","3,036,776.70"
573,2022-11-06,239.00,1.27,244.00,231.30,231.30,"3,670","874,058.00"
574,2022-11-03,236.00,-3.28,252.00,233.60,244.00,"3,544","843,028.00"
575,2022-11-02,244.00,1.67,250.00,235.40,235.40,"4,351","1,050,280.00"
576,2022-11-01,240.00,4.35,243.70,225.40,225.40,"3,859","922,083.90"
577,2022-10-31,230.00,-2.79,240.00,227.40,231.90,"2,763","634,574.00"
578,2022-10-23,236.60,2.69,243.00,225.90,225.90,"3,110","724,898.00"
579,2022-10-20,230.40,-3.15,246.80,228.60,233.20,"1,235","286,421.00"
580,2022-10-19,237.90,-1.69,255.90,232.00,246.00,"3,956","932,912.50"
581,2022-10-17,242.00,-5.1,249.90,241.10,249.90,"11,603","2,819,181.60"
582,2022-10-16,255.00,0,262.10,245.50,250.00,"1,070","269,064.00"
583,2022-10-13,255.00,-1.73,263.00,247.70,263.00,"2,550","646,832.00"
584,2022-10-12,259.50,-0.57,265.00,250.00,255.80,"1,037","266,450.00"
585,2022-10-11,261.00,-0.42,267.00,247.10,256.90,"2,150","544,866.00"
586,2022-10-10,262.10,0.46,269.50,249.90,266.10,"1,665","425,642.00"
587,2022-10-09,260.90,3.94,261.00,255.00,256.00,"1,917","496,298.30"
588,2022-09-29,251.00,-1.45,264.00,248.10,259.00,"2,590","647,132.00"
589,2022-09-28,254.70,1.76,255.00,245.30,250.30,"1,815","455,698.50"
590,2022-09-27,250.30,0.12,270.00,250.00,250.00,"1,330","336,615.00"
591,2022-09-25,250.00,-3.85,259.00,243.00,255.00,"4,463","1,094,732.00"
592,2022-09-22,260.00,-2.51,270.50,255.00,270.50,"2,164","556,852.00"
593,2022-09-21,266.70,1.48,269.90,255.00,268.00,"3,810","998,057.00"
594,2022-09-20,262.80,-2.67,280.80,250.90,266.00,"9,085","2,347,833.50"
595,2022-09-18,270.00,-7.85,289.00,267.00,289.00,"8,055","2,226,236.60"
596,2022-09-16,293.00,-2.27,293.90,278.60,293.90,"4,031","1,148,491.20"
597,2022-09-15,299.80,-3.29,315.00,290.10,315.00,"7,917","2,335,310.90"
598,2022-09-14,310.00,5.48,310.00,288.10,290.00,"12,331","3,736,331.90"
599,2022-09-13,293.90,1.03,307.90,285.20,296.00,"7,287","2,140,960.00"
600,2022-09-12,290.90,-2.35,297.00,288.00,293.00,"4,585","1,341,252.30"
601,2022-09-11,297.90,-2.01,304.00,293.00,298.00,"3,405","1,007,260.50"
602,2022-09-08,304.00,1,311.00,290.10,305.00,"5,024","1,515,249.00"
603,2022-09-07,301.00,-1.28,303.00,295.30,299.10,"3,821","1,136,118.40"
604,2022-09-06,304.90,-2.59,310.10,299.10,306.90,"11,293","3,423,466.30"
605,2022-09-05,313.00,-0.63,314.00,307.10,308.80,"2,750","851,459.00"
606,2022-09-04,315.00,1.61,315.90,299.10,304.00,"15,360","4,658,618.70"
607,2022-09-02,310.00,-2.52,324.00,306.90,320.00,"2,217","696,305.50"
601,2022-09-01,321.00,4.39,321.40,300.10,303.10,"9,857","3,499,902.20"
602,2022-08-31,307.50,-3,325.00,307.10,310.80,"10,650","3,337,552.00"
603,2022-08-30,317.00,1.77,331.00,309.00,309.00,"5,877","1,891,958.00"
604,2022-08-29,311.50,-0.48,321.30,307.00,313.00,"8,717","2,719,789.00"
605,2022-08-28,313.00,-6.29,347.00,310.00,340.60,"17,163","5,415,200.00"
606,2022-08-26,334.00,-1.18,335.00,320.00,332.00,"13,639","4,456,973.60"
607,2022-08-25,338.00,-1.74,350.00,328.00,350.00,"10,985","3,682,411.00"
608,2022-08-24,344.00,0.61,348.70,335.10,337.00,"6,490","2,217,895.00"
609,2022-08-23,341.90,-0.61,344.00,335.00,338.30,"7,390","2,506,399.60"
610,2022-08-22,344.00,-1.43,348.90,337.20,348.90,"9,742","3,328,614.80"
611,2022-08-21,349.00,-3.59,369.20,341.10,354.90,"22,050","7,793,217.60"
612,2022-08-18,362.00,8.38,364.00,327.20,334.60,"35,571","12,423,302.70"
613,2022-08-17,334.00,1.15,336.80,325.10,325.10,"13,437","4,439,040.80"
614,2022-08-16,330.20,-4.29,351.70,322.10,345.00,"22,557","7,608,711.00"
615,2022-08-15,345.00,4.55,345.40,317.20,323.40,"10,960","3,693,437.40"
616,2022-08-14,330.00,-1.23,340.70,323.40,327.50,"8,260","2,729,824.60"
617,2022-08-11,334.10,-1.74,346.80,334.00,335.00,"11,647","3,913,598.00"
618,2022-08-10,340.00,-0.61,350.00,330.10,340.00,"13,782","4,631,740.20"
619,2022-08-09,342.10,-5.29,368.00,340.00,362.00,"18,559","6,457,458.70"
620,2022-08-08,361.20,-1.58,373.00,360.00,360.00,"31,650","11,529,769.00"
621,2022-08-07,367.00,-1.34,380.00,347.00,365.00,"38,350","13,904,948.30"
622,2022-08-05,372.00,2.59,397.00,362.60,369.80,"42,222","16,183,457.00"
623,2022-08-04,362.60,9.98,362.60,336.20,336.20,"49,371","17,562,647.60"
624,2022-08-03,329.70,9.97,329.70,299.80,299.80,"39,216","12,588,612.20"
625,2022-08-02,299.80,0.27,300.00,289.10,293.10,"15,095","4,447,698.50"
626,2022-08-01,299.00,-1.97,311.00,295.00,311.00,"20,919","6,291,685.90"
627,2022-07-31,305.00,3.35,313.00,289.20,289.20,"18,976","5,597,205.00"
628,2022-07-29,295.10,-1.63,307.00,290.10,294.00,"8,061","2,386,713.70"
629,2022-07-28,300.00,-3.85,316.40,291.10,313.00,"33,095","10,245,612.20"
630,2022-07-27,312.00,5.76,317.20,280.10,289.10,"29,128","8,757,474.20"
631,2022-07-26,295.00,3.15,306.00,271.10,291.00,"21,245","6,217,461.60"
632,2022-07-25,286.00,10,286.00,260.00,260.00,"36,630","8,135,316.50"
633,2022-07-24,260.00,8.79,261.10,231.00,243.00,"12,895","3,241,188.00"
634,2022-07-22,239.00,-1.65,244.00,233.50,238.20,"2,640","627,557.00"
635,2022-07-21,243.00,-1.22,245.00,236.30,241.10,"2,985","719,224.00"
636,2022-07-20,246.00,0.82,253.70,236.60,239.30,"10,071","2,478,576.10"
637,2022-07-19,244.00,2.95,248.80,232.50,232.50,"7,432","1,808,411.00"
638,2022-07-18,237.00,0.42,241.00,231.00,235.00,"2,688","630,535.10"
639,2022-07-17,236.00,-1.54,240.70,225.80,235.00,"3,582","841,796.40"
640,2022-07-15,239.70,-2.04,241.00,231.00,239.90,"5,220","1,224,217.00"
641,2022-07-14,244.70,-0.08,249.70,234.30,245.00,"6,125","1,474,809.80"
642,2022-07-13,244.90,5.79,246.00,225.00,227.00,"6,517","1,524,841.80"
643,2022-07-12,231.50,5.71,231.90,216.10,217.70,"3,574","794,889.20"
644,2022-07-11,219.00,-6.01,233.00,219.00,228.40,"7,360","1,642,411.00"
645,2022-07-08,233.00,-4.9,241.00,233.00,241.00,"4,562","1,071,110.60"
646,2022-07-07,245.00,-0.41,252.00,240.00,250.90,"7,220","1,754,439.00"
647,2022-07-06,246.00,2.93,248.10,229.40,243.70,"6,930","1,640,367.40"
648,2022-07-05,239.00,-3.28,260.00,237.50,242.20,"15,683","3,845,419.10"
649,2022-07-04,247.10,-3.48,268.10,247.10,261.00,"19,683","5,114,300.80"
650,2022-07-03,256.00,4.49,260.10,237.00,249.90,"12,589","3,133,508.10"
651,2022-07-01,245.00,2.51,245.80,225.70,235.00,"12,622","3,026,795.10"
652,2022-06-30,239.00,4.78,241.80,228.40,232.60,"10,243","2,421,362.80"
653,2022-06-29,228.10,1.38,232.50,220.60,220.60,"11,087","2,535,899.10"
654,2022-06-28,225.00,0.45,228.00,220.00,220.00,"6,150","1,371,064.50"
655,2022-06-27,224.00,-2.61,244.00,224.00,234.60,"14,086","3,263,333.90"
656,2022-06-26,230.00,7.98,234.00,217.20,217.20,"7,365","1,661,279.90"
657,2022-06-24,213.00,1.91,224.40,201.20,205.00,"3,625","763,717.50"
658,2022-06-23,209.00,-6.9,228.90,203.50,228.90,"12,774","2,692,192.00"
659,2022-06-22,224.50,-3.44,237.10,219.50,237.10,"7,003","1,569,792.90"
660,2022-06-21,232.50,1.48,245.00,225.00,225.00,"6,532","1,525,677.50"
661,2022-06-20,229.10,-5.84,248.10,226.00,243.30,"11,693","2,706,232.70"
662,2022-06-19,243.30,-8.19,270.00,243.00,270.00,"8,433","2,091,193.00"
663,2022-06-17,265.00,1.96,275.00,245.10,265.00,"8,537","2,157,757.30"
664,2022-06-16,259.90,3.96,274.30,230.00,245.00,"10,055","2,535,242.00"
665,2022-06-15,250.00,-8.76,274.00,246.60,274.00,"34,219","8,570,788.50"
666,2022-06-14,274.00,-8.15,328.10,270.00,304.20,"48,906","13,854,570.10"
667,2022-06-13,298.30,9.99,298.30,276.60,276.60,"2,160","643,794.00"
668,2022-06-10,271.20,9.98,271.20,251.50,251.50,400,"107,996.00"
669,2022-06-09,246.60,9.99,246.60,228.00,228.00,150,"36,520.00"
670,2022-06-08,224.20,9.96,224.20,207.90,207.90,100,"22,012.70"
671,2022-06-07,203.90,9.98,203.90,189.10,189.10,120,"24,102.00"
672,2022-06-06,185.40,9.96,185.40,171.90,171.90,100,"18,207.00"
673,2022-06-03,168.60,9.98,168.60,153.30,153.30,70,"11,323.70"
674,2022-06-02,153.30,9.97,153.30,136.80,136.80,80,"11,688.00"
675,2022-06-01,139.40,9.94,139.40,124.40,124.40,60,"7,963.00"
676,2022-05-31,126.80,1.93,126.80,124.40,124.40,30,"3,780.00"
677,2022-05-30,124.40,9.99,124.40,115.30,115.30,80,"9,668.20"
678,2022-05-26,113.10,1.98,113.10,113.10,113.10,30,"3,412.70"
